# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0941,0.0420,5879.843,6.238,172.800
2.5,0.03,0.0723,0.0942,0.0432,6043.897,6.413,172.956
5.1,0.07,0.1407,0.0943,0.0445,6220.628,6.600,173.103
7.6,0.10,0.2050,0.0944,0.0458,6409.290,6.800,173.280
10.1,0.13,0.2653,0.0944,0.0472,6609.138,7.013,173.396
12.7,0.17,0.3216,0.0945,0.0487,6820.917,7.237,173.521
15.2,0.20,0.3739,0.0945,0.0503,7042.390,7.472,173.592
17.7,0.23,0.4225,0.0946,0.0520,7272.811,7.717,173.659
20.2,0.27,0.4677,0.0946,0.0537,7512.181,7.971,173.734
22.8,0.30,0.5075,0.0943,0.0555,7764.973,8.239,173.209
25.3,0.33,0.5453,0.0943,0.0573,8024.476,8.514,173.085
27.8,0.36,0.5820,0.0944,0.0592,8284.726,8.790,173.396
30.4,0.40,0.6169,0.0946,0.0611,8547.958,9.070,173.819
32.9,0.43,0.6513,0.0948,0.0628,8785.090,9.321,174.103
35.4,0.46,0.6848,0.0925,0.0627,8775.396,9.311,169.789
37.9,0.50,0.7186,0.0888,0.0615,8609.851,9.135,163.156
40.5,0.53,0.7497,0.0837,0.0593,8292.183,8.799,153.708
43.0,0.56,0.7778,0.0777,0.0564,7887.268,8.369,142.761
45.5,0.60,0.8028,0.0719,0.0535,7480.115,7.937,131.979
48.0,0.63,0.8245,0.0660,0.0504,7057.304,7.488,121.147
50.6,0.66,0.8437,0.0600,0.0472,6597.952,7.001,110.107
53.1,0.70,0.8609,0.0538,0.0435,6093.114,6.465,98.804
55.6,0.73,0.8759,0.0475,0.0396,5542.787,5.881,87.301
58.2,0.76,0.8886,0.0412,0.0354,4948.464,5.250,75.629
60.7,0.80,0.8977,0.0347,0.0308,4309.400,4.573,63.765
63.2,0.83,0.9011,0.0281,0.0259,3620.373,3.841,51.613
65.7,0.86,0.8920,0.0213,0.0206,2885.859,3.062,39.167
68.3,0.90,0.8497,0.0144,0.0152,2121.516,2.251,26.409
70.8,0.93,0.7115,0.0073,0.0095,1328.837,1.410,13.358
73.3,0.96,-0.0028,0.0000,0.0044,622.659,0.661,-0.022
