# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0943,0.0447,8.948,0.082,2.140
0.3,0.03,0.0687,0.0943,0.0457,8.948,0.084,2.140
0.6,0.07,0.1344,0.0943,0.0467,8.948,0.086,2.140
0.8,0.10,0.1972,0.0943,0.0477,8.948,0.087,2.140
1.1,0.13,0.2569,0.0943,0.0488,9.694,0.089,2.135
1.4,0.17,0.3139,0.0942,0.0499,9.694,0.092,2.135
1.7,0.20,0.3678,0.0941,0.0511,9.694,0.094,2.131
2.0,0.23,0.4187,0.0938,0.0522,9.694,0.096,2.126
2.2,0.27,0.4665,0.0934,0.0533,10.440,0.098,2.117
2.5,0.30,0.5120,0.0925,0.0541,10.440,0.099,2.100
2.8,0.33,0.5543,0.0911,0.0547,10.440,0.100,2.068
3.1,0.37,0.5934,0.0891,0.0550,10.440,0.101,2.019
3.4,0.40,0.6295,0.0865,0.0549,10.440,0.101,1.962
3.7,0.43,0.6622,0.0834,0.0545,10.440,0.100,1.890
3.9,0.47,0.6913,0.0799,0.0539,10.440,0.099,1.810
4.2,0.50,0.7167,0.0761,0.0530,10.440,0.097,1.726
4.5,0.53,0.7386,0.0714,0.0515,9.694,0.094,1.619
4.8,0.57,0.7565,0.0666,0.0498,9.694,0.091,1.508
5.1,0.60,0.7708,0.0615,0.0478,8.948,0.088,1.397
5.4,0.63,0.7818,0.0565,0.0456,8.948,0.084,1.281
5.6,0.67,0.7896,0.0513,0.0432,8.203,0.079,1.161
5.9,0.70,0.7949,0.0460,0.0404,7.457,0.074,1.041
6.2,0.73,0.7985,0.0406,0.0372,7.457,0.068,0.921
6.5,0.77,0.7995,0.0351,0.0336,6.711,0.062,0.796
6.8,0.80,0.7968,0.0294,0.0295,5.966,0.054,0.667
7.1,0.83,0.7895,0.0237,0.0249,4.474,0.046,0.538
7.3,0.86,0.7667,0.0179,0.0201,3.728,0.037,0.405
7.6,0.90,0.7107,0.0120,0.0151,2.983,0.028,0.271
7.9,0.93,0.5658,0.0060,0.0099,2.237,0.018,0.138
8.2,0.96,0.0003,0.0000,0.0048,0.746,0.009,0.000
