# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1456,    0.0663,    1368.359,    0.726,    43.859
1.7,    0.03,    0.0557,    0.1428,    0.0651,    1344.497,    0.713,    43.010
3.5,    0.05,    0.1108,    0.1398,    0.0640,    1322.872,    0.702,    42.098
5.2,    0.08,    0.1648,    0.1365,    0.0631,    1302.738,    0.691,    41.124
7.0,    0.10,    0.2175,    0.1331,    0.0621,    1283.349,    0.681,    40.087
8.7,    0.13,    0.2685,    0.1294,    0.0612,    1263.961,    0.670,    38.989
10.5,    0.15,    0.3174,    0.1256,    0.0602,    1243.827,    0.660,    37.823
12.2,    0.18,    0.3638,    0.1214,    0.0593,    1225.185,    0.650,    36.582
13.9,    0.20,    0.4074,    0.1172,    0.0584,    1205.797,    0.640,    35.292
15.6,    0.23,    0.4483,    0.1129,    0.0575,    1187.900,    0.630,    33.993
17.4,    0.25,    0.4869,    0.1084,    0.0565,    1167.020,    0.619,    32.659
19.1,    0.28,    0.5236,    0.1038,    0.0553,    1143.158,    0.606,    31.262
20.9,    0.30,    0.5583,    0.0990,    0.0540,    1115.567,    0.592,    29.821
22.6,    0.33,    0.5912,    0.0939,    0.0524,    1082.756,    0.574,    28.295
24.4,    0.36,    0.6213,    0.0889,    0.0508,    1050.691,    0.557,    26.787
26.1,    0.38,    0.6494,    0.0838,    0.0491,    1014.898,    0.538,    25.248
27.9,    0.41,    0.6753,    0.0787,    0.0473,    977.613,    0.519,    23.713
29.6,    0.43,    0.6997,    0.0734,    0.0453,    935.108,    0.496,    22.121
31.3,    0.46,    0.7187,    0.0682,    0.0433,    894.840,    0.475,    20.533
33.1,    0.48,    0.7366,    0.0624,    0.0409,    844.132,    0.448,    18.803
34.8,    0.51,    0.7519,    0.0569,    0.0384,    792.679,    0.421,    17.130
36.5,    0.53,    0.7548,    0.0508,    0.0359,    741.226,    0.393,    15.315
38.3,    0.56,    0.7570,    0.0449,    0.0331,    683.807,    0.363,    13.518
40.0,    0.58,    0.7383,    0.0385,    0.0304,    628.625,    0.334,    11.601
41.8,    0.61,    0.7134,    0.0326,    0.0278,    574.189,    0.304,    9.804
43.5,    0.63,    0.6908,    0.0248,    0.0228,    469.791,    0.249,    7.464
45.2,    0.66,    0.5907,    0.0193,    0.0215,    444.437,    0.236,    5.800
47.0,    0.69,    0.4691,    0.0129,    0.0189,    389.255,    0.207,    3.888
48.7,    0.71,    0.2651,    0.0054,    0.0144,    297.534,    0.158,    1.619
50.5,    0.74,    -0.0512,    -0.0008,    0.0117,    241.607,    0.128,    -0.245
