# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1340,    0.0572,    103.652,    0.124,    7.971
0.8,    0.02,    0.0574,    0.1315,    0.0571,    103.652,    0.124,    7.829
1.5,    0.05,    0.1127,    0.1289,    0.0570,    103.652,    0.123,    7.669
2.3,    0.07,    0.1659,    0.1261,    0.0568,    102.907,    0.123,    7.504
3.0,    0.10,    0.2169,    0.1232,    0.0566,    102.907,    0.122,    7.331
3.8,    0.12,    0.2657,    0.1200,    0.0563,    102.161,    0.122,    7.144
4.6,    0.15,    0.3122,    0.1167,    0.0558,    101.415,    0.121,    6.944
5.3,    0.17,    0.3562,    0.1130,    0.0553,    100.669,    0.120,    6.726
6.1,    0.20,    0.3978,    0.1092,    0.0547,    99.178,    0.118,    6.494
6.8,    0.22,    0.4371,    0.1050,    0.0539,    97.687,    0.117,    6.250
7.6,    0.25,    0.4743,    0.1008,    0.0529,    96.195,    0.115,    5.996
8.4,    0.27,    0.5091,    0.0963,    0.0518,    93.958,    0.112,    5.729
9.1,    0.30,    0.5416,    0.0917,    0.0506,    91.721,    0.110,    5.458
9.9,    0.32,    0.5717,    0.0870,    0.0493,    89.484,    0.107,    5.178
10.6,    0.35,    0.5995,    0.0822,    0.0478,    86.501,    0.103,    4.893
11.4,    0.37,    0.6250,    0.0773,    0.0462,    83.518,    0.100,    4.599
12.2,    0.40,    0.6482,    0.0722,    0.0444,    80.536,    0.096,    4.297
12.9,    0.42,    0.6690,    0.0670,    0.0424,    76.807,    0.092,    3.986
13.7,    0.45,    0.6849,    0.0617,    0.0404,    73.079,    0.087,    3.670
14.4,    0.47,    0.6975,    0.0563,    0.0382,    69.350,    0.083,    3.350
15.2,    0.50,    0.7067,    0.0507,    0.0357,    64.876,    0.077,    3.016
16.0,    0.52,    0.7110,    0.0452,    0.0332,    60.402,    0.072,    2.687
16.7,    0.55,    0.7089,    0.0398,    0.0307,    55.927,    0.067,    2.366
17.5,    0.57,    0.6980,    0.0342,    0.0281,    50.708,    0.061,    2.037
18.2,    0.60,    0.6755,    0.0288,    0.0255,    46.233,    0.055,    1.713
19.0,    0.62,    0.6336,    0.0231,    0.0227,    41.013,    0.049,    1.375
19.7,    0.65,    0.5640,    0.0173,    0.0199,    35.794,    0.043,    1.032
20.5,    0.67,    0.4514,    0.0116,    0.0173,    31.319,    0.037,    0.689
21.2,    0.70,    0.2751,    0.0058,    0.0148,    26.845,    0.032,    0.347
22.0,    0.72,    0.0025,    0.0000,    0.0124,    22.371,    0.027,    0.004
