# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1433,    0.0663,    961.953,    0.574,    34.096
1.6,    0.03,    0.0550,    0.1404,    0.0647,    938.090,    0.560,    33.415
3.1,    0.05,    0.1100,    0.1374,    0.0632,    917.211,    0.548,    32.690
4.6,    0.08,    0.1646,    0.1341,    0.0619,    898.568,    0.536,    31.920
6.2,    0.10,    0.2181,    0.1307,    0.0607,    880.672,    0.526,    31.098
7.7,    0.13,    0.2701,    0.1270,    0.0596,    864.266,    0.516,    30.226
9.3,    0.15,    0.3198,    0.1231,    0.0585,    848.606,    0.507,    29.292
10.8,    0.18,    0.3668,    0.1190,    0.0575,    834.438,    0.498,    28.322
12.3,    0.20,    0.4107,    0.1147,    0.0566,    821.016,    0.490,    27.303
13.9,    0.23,    0.4517,    0.1105,    0.0558,    809.084,    0.483,    26.289
15.4,    0.25,    0.4905,    0.1060,    0.0547,    794.170,    0.474,    25.226
17.0,    0.28,    0.5274,    0.1013,    0.0536,    777.019,    0.464,    24.123
18.6,    0.30,    0.5621,    0.0966,    0.0523,    758.377,    0.453,    22.997
20.1,    0.33,    0.5947,    0.0917,    0.0508,    736.751,    0.440,    21.827
21.6,    0.35,    0.6249,    0.0869,    0.0493,    715.126,    0.427,    20.675
23.2,    0.38,    0.6531,    0.0819,    0.0476,    691.264,    0.413,    19.488
24.7,    0.41,    0.6788,    0.0768,    0.0459,    665.910,    0.397,    18.291
26.2,    0.43,    0.6995,    0.0718,    0.0442,    641.302,    0.383,    17.081
27.8,    0.46,    0.7223,    0.0667,    0.0421,    610.728,    0.364,    15.867
29.3,    0.48,    0.7375,    0.0613,    0.0400,    580.155,    0.346,    14.586
30.9,    0.51,    0.7515,    0.0558,    0.0376,    545.852,    0.326,    13.287
32.4,    0.53,    0.7650,    0.0499,    0.0347,    503.347,    0.300,    11.868
34.0,    0.56,    0.7670,    0.0439,    0.0319,    463.080,    0.276,    10.453
35.5,    0.58,    0.7565,    0.0380,    0.0293,    424.303,    0.253,    9.039
37.1,    0.61,    0.7325,    0.0318,    0.0264,    383.290,    0.229,    7.575
38.6,    0.63,    0.6889,    0.0253,    0.0232,    337.056,    0.201,    6.014
40.1,    0.66,    0.6133,    0.0184,    0.0197,    286.349,    0.171,    4.373
41.7,    0.68,    0.4984,    0.0128,    0.0175,    254.284,    0.152,    3.038
43.2,    0.71,    0.3007,    0.0061,    0.0143,    207.305,    0.124,    1.446
44.8,    0.73,    -0.0014,    0.0000,    0.0115,    166.291,    0.099,    -0.004
