# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1566,    0.0707,    2665.877,    1.157,    70.455
2.1,    0.03,    0.0548,    0.1546,    0.0711,    2680.791,    1.164,    69.588
4.2,    0.05,    0.1077,    0.1520,    0.0710,    2678.554,    1.163,    68.374
6.3,    0.08,    0.1588,    0.1486,    0.0706,    2662.894,    1.156,    66.857
8.4,    0.10,    0.2083,    0.1453,    0.0702,    2647.980,    1.149,    65.393
10.6,    0.13,    0.2558,    0.1418,    0.0698,    2631.575,    1.142,    63.823
12.7,    0.15,    0.3017,    0.1378,    0.0690,    2601.001,    1.129,    62.022
14.8,    0.18,    0.3470,    0.1330,    0.0675,    2545.819,    1.105,    59.829
16.9,    0.20,    0.3888,    0.1287,    0.0666,    2513.009,    1.091,    57.898
19.0,    0.23,    0.4317,    0.1229,    0.0645,    2430.982,    1.055,    55.282
21.1,    0.25,    0.4704,    0.1179,    0.0631,    2379.528,    1.033,    53.072
23.2,    0.28,    0.5066,    0.1130,    0.0617,    2328.821,    1.011,    50.848
25.3,    0.30,    0.5406,    0.1079,    0.0603,    2272.893,    0.986,    48.543
27.4,    0.33,    0.5720,    0.1026,    0.0587,    2212.492,    0.960,    46.164
29.5,    0.35,    0.6012,    0.0973,    0.0570,    2151.344,    0.934,    43.797
31.7,    0.38,    0.6267,    0.0921,    0.0555,    2091.688,    0.908,    41.431
33.8,    0.40,    0.6491,    0.0866,    0.0537,    2026.812,    0.880,    38.980
35.9,    0.43,    0.6701,    0.0812,    0.0519,    1955.971,    0.849,    36.560
38.0,    0.45,    0.6903,    0.0752,    0.0494,    1862.013,    0.808,    33.851
40.1,    0.48,    0.7026,    0.0683,    0.0465,    1753.140,    0.761,    30.742
42.2,    0.50,    0.7249,    0.0618,    0.0429,    1616.677,    0.702,    27.788
44.3,    0.53,    0.7267,    0.0555,    0.0404,    1523.465,    0.661,    24.995
46.4,    0.55,    0.7046,    0.0491,    0.0386,    1454.860,    0.631,    22.085
48.5,    0.58,    0.7186,    0.0417,    0.0336,    1266.198,    0.550,    18.758
50.6,    0.60,    0.6817,    0.0353,    0.0313,    1179.697,    0.512,    15.885
52.8,    0.63,    0.6474,    0.0273,    0.0265,    999.238,    0.434,    12.264
54.9,    0.65,    0.5740,    0.0202,    0.0231,    870.232,    0.378,    9.110
57.0,    0.68,    0.4339,    0.0139,    0.0217,    820.270,    0.356,    6.250
59.1,    0.70,    0.2314,    0.0058,    0.0176,    664.419,    0.288,    2.602
61.2,    0.73,    -0.0646,    -0.0013,    0.0147,    552.564,    0.240,    -0.583
