# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1343,    0.0566,    68.604,    0.094,    6.116
0.7,    0.02,    0.0568,    0.1319,    0.0568,    68.604,    0.094,    6.010
1.3,    0.05,    0.1113,    0.1294,    0.0568,    69.350,    0.094,    5.894
2.0,    0.07,    0.1636,    0.1267,    0.0568,    69.350,    0.094,    5.774
2.6,    0.10,    0.2135,    0.1239,    0.0567,    68.604,    0.094,    5.645
3.3,    0.12,    0.2612,    0.1209,    0.0566,    68.604,    0.094,    5.507
3.9,    0.15,    0.3065,    0.1177,    0.0563,    68.604,    0.093,    5.360
4.6,    0.17,    0.3494,    0.1142,    0.0559,    67.859,    0.093,    5.204
5.2,    0.20,    0.3901,    0.1105,    0.0554,    67.113,    0.092,    5.031
5.9,    0.22,    0.4285,    0.1065,    0.0547,    66.367,    0.091,    4.853
6.5,    0.24,    0.4649,    0.1024,    0.0538,    65.622,    0.089,    4.662
7.2,    0.27,    0.4990,    0.0981,    0.0529,    64.130,    0.088,    4.466
7.8,    0.29,    0.5308,    0.0937,    0.0518,    62.639,    0.086,    4.266
8.5,    0.32,    0.5602,    0.0891,    0.0506,    61.147,    0.084,    4.061
9.1,    0.34,    0.5872,    0.0845,    0.0493,    59.656,    0.082,    3.848
9.8,    0.37,    0.6121,    0.0797,    0.0478,    58.165,    0.079,    3.630
10.4,    0.39,    0.6350,    0.0746,    0.0459,    55.927,    0.076,    3.398
11.1,    0.42,    0.6553,    0.0693,    0.0440,    53.690,    0.073,    3.158
11.8,    0.44,    0.6726,    0.0639,    0.0418,    50.708,    0.069,    2.914
12.4,    0.46,    0.6854,    0.0584,    0.0396,    47.725,    0.066,    2.660
13.1,    0.49,    0.6948,    0.0527,    0.0371,    44.742,    0.061,    2.402
13.7,    0.51,    0.7004,    0.0470,    0.0344,    41.759,    0.057,    2.140
14.3,    0.54,    0.6999,    0.0413,    0.0317,    38.776,    0.053,    1.882
15.0,    0.56,    0.6913,    0.0357,    0.0290,    35.048,    0.048,    1.624
15.6,    0.59,    0.6709,    0.0299,    0.0262,    32.065,    0.043,    1.366
16.3,    0.61,    0.6334,    0.0241,    0.0233,    28.337,    0.039,    1.099
16.9,    0.64,    0.5687,    0.0182,    0.0203,    24.608,    0.034,    0.827
17.6,    0.66,    0.4591,    0.0121,    0.0175,    20.880,    0.029,    0.552
18.2,    0.68,    0.2817,    0.0061,    0.0148,    17.897,    0.025,    0.276
18.9,    0.71,    -0.0004,    0.0000,    0.0123,    14.914,    0.020,    0.000
