# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1502,    0.0677,    1917.194,    0.916,    55.847
1.9,    0.03,    0.0554,    0.1474,    0.0668,    1891.841,    0.903,    54.807
3.8,    0.05,    0.1096,    0.1444,    0.0661,    1873.944,    0.895,    53.694
5.7,    0.08,    0.1623,    0.1412,    0.0655,    1854.556,    0.886,    52.502
7.6,    0.10,    0.2134,    0.1378,    0.0648,    1835.167,    0.876,    51.230
9.6,    0.13,    0.2628,    0.1341,    0.0640,    1814.288,    0.866,    49.882
11.5,    0.15,    0.3104,    0.1303,    0.0632,    1790.425,    0.855,    48.450
13.4,    0.18,    0.3560,    0.1262,    0.0622,    1763.580,    0.842,    46.911
15.3,    0.20,    0.3992,    0.1218,    0.0612,    1735.244,    0.829,    45.305
17.2,    0.23,    0.4400,    0.1174,    0.0602,    1706.161,    0.815,    43.646
19.1,    0.25,    0.4788,    0.1127,    0.0591,    1674.096,    0.799,    41.924
21.0,    0.28,    0.5138,    0.1072,    0.0576,    1631.591,    0.779,    39.865
22.9,    0.30,    0.5500,    0.1031,    0.0564,    1599.526,    0.764,    38.348
24.9,    0.33,    0.5811,    0.0973,    0.0546,    1548.073,    0.739,    36.200
26.8,    0.35,    0.6109,    0.0924,    0.0531,    1505.568,    0.719,    34.358
28.7,    0.38,    0.6403,    0.0879,    0.0517,    1464.555,    0.699,    32.703
30.6,    0.40,    0.6641,    0.0828,    0.0500,    1417.575,    0.677,    30.786
32.5,    0.43,    0.6872,    0.0766,    0.0476,    1347.480,    0.643,    28.504
34.4,    0.45,    0.7064,    0.0714,    0.0456,    1293.044,    0.617,    26.538
36.3,    0.48,    0.7225,    0.0658,    0.0434,    1230.405,    0.588,    24.483
38.2,    0.50,    0.7379,    0.0597,    0.0406,    1150.615,    0.549,    22.201
40.1,    0.53,    0.7572,    0.0534,    0.0372,    1052.928,    0.503,    19.861
42.1,    0.55,    0.7550,    0.0473,    0.0346,    979.104,    0.468,    17.579
44.0,    0.58,    0.7312,    0.0414,    0.0327,    926.905,    0.442,    15.413
45.9,    0.60,    0.7403,    0.0336,    0.0273,    773.291,    0.369,    12.477
47.8,    0.63,    0.6862,    0.0276,    0.0252,    715.126,    0.341,    10.266
49.7,    0.65,    0.6011,    0.0221,    0.0239,    677.841,    0.324,    8.203
51.6,    0.68,    0.5181,    0.0154,    0.0201,    569.715,    0.272,    5.720
53.5,    0.70,    0.3487,    0.0081,    0.0163,    460.843,    0.220,    3.003
55.4,    0.73,    -0.1219,    -0.0015,    0.0092,    261.741,    0.125,    -0.574
