# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1374,    0.0612,    288.586,    0.250,    15.462
1.1,    0.03,    0.0568,    0.1348,    0.0602,    284.112,    0.247,    15.160
2.1,    0.05,    0.1128,    0.1318,    0.0594,    279.637,    0.243,    14.830
3.2,    0.08,    0.1674,    0.1284,    0.0584,    275.163,    0.239,    14.448
4.2,    0.10,    0.2209,    0.1255,    0.0577,    272.180,    0.236,    14.114
5.3,    0.13,    0.2723,    0.1220,    0.0568,    267.706,    0.233,    13.718
6.4,    0.15,    0.3214,    0.1182,    0.0560,    263.978,    0.229,    13.300
7.5,    0.18,    0.3677,    0.1143,    0.0552,    260.249,    0.226,    12.860
8.5,    0.20,    0.4109,    0.1102,    0.0545,    256.521,    0.223,    12.397
9.6,    0.23,    0.4515,    0.1060,    0.0536,    252.792,    0.220,    11.921
10.6,    0.25,    0.4899,    0.1016,    0.0526,    248.318,    0.215,    11.427
11.7,    0.28,    0.5260,    0.0970,    0.0515,    243.098,    0.211,    10.911
12.8,    0.30,    0.5598,    0.0923,    0.0502,    236.387,    0.206,    10.382
13.8,    0.33,    0.5913,    0.0874,    0.0488,    229.676,    0.200,    9.835
14.9,    0.36,    0.6204,    0.0825,    0.0472,    222.964,    0.193,    9.275
16.0,    0.38,    0.6470,    0.0775,    0.0456,    214.762,    0.187,    8.723
17.0,    0.41,    0.6712,    0.0726,    0.0439,    207.305,    0.180,    8.162
18.1,    0.43,    0.6928,    0.0675,    0.0420,    198.356,    0.172,    7.593
19.1,    0.46,    0.7107,    0.0623,    0.0400,    188.662,    0.164,    7.006
20.2,    0.48,    0.7251,    0.0570,    0.0379,    178.968,    0.155,    6.410
21.3,    0.51,    0.7357,    0.0517,    0.0357,    167.782,    0.146,    5.814
22.4,    0.53,    0.7417,    0.0462,    0.0332,    156.597,    0.136,    5.200
23.4,    0.56,    0.7408,    0.0408,    0.0307,    144.666,    0.126,    4.586
24.5,    0.58,    0.7288,    0.0355,    0.0284,    134.226,    0.116,    3.990
25.5,    0.61,    0.7060,    0.0294,    0.0254,    120.058,    0.104,    3.309
26.6,    0.63,    0.6431,    0.0238,    0.0235,    111.109,    0.096,    2.682
27.7,    0.66,    0.5803,    0.0179,    0.0204,    96.195,    0.083,    2.019
28.7,    0.69,    0.4677,    0.0120,    0.0175,    82.773,    0.072,    1.348
29.8,    0.71,    0.2654,    0.0057,    0.0153,    72.333,    0.063,    0.645
30.8,    0.74,    -0.0020,    0.0000,    0.0127,    60.402,    0.052,    -0.004
