# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0936,    0.0485,    15004.227,    14.328,    310.602
2.4,    0.03,    0.0489,    0.0935,    0.0490,    15155.604,    14.473,    310.410
4.8,    0.05,    0.0968,    0.0934,    0.0495,    15305.490,    14.615,    310.170
7.2,    0.08,    0.1435,    0.0934,    0.0500,    15470.290,    14.773,    309.934
9.6,    0.10,    0.1891,    0.0933,    0.0506,    15640.309,    14.936,    309.623
11.9,    0.13,    0.2332,    0.0932,    0.0512,    15831.208,    15.118,    309.316
14.3,    0.15,    0.2763,    0.0931,    0.0518,    16017.633,    15.296,    308.933
16.7,    0.18,    0.3181,    0.0929,    0.0524,    16208.532,    15.478,    308.511
19.1,    0.21,    0.3583,    0.0928,    0.0531,    16418.820,    15.679,    308.026
21.5,    0.23,    0.3975,    0.0924,    0.0536,    16581.382,    15.834,    306.763
23.9,    0.26,    0.4350,    0.0912,    0.0537,    16615.685,    15.867,    302.742
26.2,    0.28,    0.4715,    0.0896,    0.0536,    16557.520,    15.811,    297.266
28.7,    0.31,    0.5073,    0.0875,    0.0530,    16393.466,    15.655,    290.295
31.0,    0.33,    0.5421,    0.0846,    0.0520,    16085.492,    15.360,    280.932
33.4,    0.36,    0.5727,    0.0813,    0.0509,    15742.470,    15.033,    269.722
35.8,    0.38,    0.6005,    0.0776,    0.0497,    15354.706,    14.662,    257.445
38.2,    0.41,    0.6258,    0.0738,    0.0484,    14951.282,    14.277,    244.937
40.6,    0.44,    0.6494,    0.0698,    0.0468,    14478.509,    13.826,    231.659
43.0,    0.46,    0.6724,    0.0650,    0.0446,    13796.193,    13.174,    215.854
45.4,    0.49,    0.6923,    0.0598,    0.0421,    13002.769,    12.417,    198.431
47.7,    0.51,    0.7093,    0.0544,    0.0393,    12155.654,    11.608,    180.562
50.2,    0.54,    0.7234,    0.0489,    0.0364,    11241.426,    10.735,    162.187
52.5,    0.56,    0.7338,    0.0432,    0.0332,    10264.559,    9.802,    143.393
54.9,    0.59,    0.7395,    0.0374,    0.0299,    9230.273,    8.814,    124.306
57.3,    0.62,    0.7331,    0.0317,    0.0266,    8219.104,    7.849,    105.147
59.7,    0.64,    0.7036,    0.0259,    0.0236,    7280.268,    6.952,    85.820
62.1,    0.67,    0.6500,    0.0198,    0.0203,    6265.370,    5.983,    65.602
64.5,    0.69,    0.5620,    0.0136,    0.0168,    5181.868,    4.948,    45.176
66.8,    0.72,    0.3897,    0.0070,    0.0129,    3976.817,    3.798,    23.184
69.2,    0.74,    -0.0020,    0.0000,    0.0097,    3006.662,    2.871,    -0.089
