# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1111,    0.0536,    110.364,    0.264,    9.675
0.9,    0.04,    0.0798,    0.1112,    0.0555,    114.838,    0.273,    9.688
1.9,    0.08,    0.1543,    0.1114,    0.0574,    118.566,    0.283,    9.702
2.8,    0.12,    0.2236,    0.1115,    0.0595,    123.040,    0.293,    9.715
3.8,    0.16,    0.2880,    0.1117,    0.0617,    127.515,    0.304,    9.728
4.7,    0.20,    0.3475,    0.1119,    0.0640,    131.989,    0.316,    9.742
5.7,    0.24,    0.4025,    0.1120,    0.0664,    137.209,    0.327,    9.755
6.6,    0.28,    0.4532,    0.1121,    0.0689,    142.429,    0.340,    9.768
7.6,    0.32,    0.4998,    0.1122,    0.0714,    147.649,    0.352,    9.773
8.5,    0.36,    0.5427,    0.1122,    0.0740,    152.868,    0.365,    9.773
9.4,    0.40,    0.5820,    0.1120,    0.0766,    158.088,    0.377,    9.759
10.4,    0.44,    0.6183,    0.1116,    0.0790,    163.308,    0.389,    9.719
11.3,    0.48,    0.6520,    0.1105,    0.0809,    167.037,    0.399,    9.626
12.2,    0.52,    0.6835,    0.1086,    0.0821,    169.274,    0.405,    9.457
13.2,    0.56,    0.7126,    0.1058,    0.0827,    170.765,    0.407,    9.212
14.1,    0.60,    0.7393,    0.1020,    0.0823,    170.020,    0.406,    8.883
15.1,    0.64,    0.7643,    0.0961,    0.0800,    165.545,    0.394,    8.367
16.0,    0.68,    0.7868,    0.0895,    0.0769,    158.834,    0.379,    7.793
17.0,    0.72,    0.8069,    0.0827,    0.0734,    151.377,    0.362,    7.206
17.9,    0.76,    0.8247,    0.0759,    0.0695,    143.920,    0.343,    6.610
18.9,    0.80,    0.8399,    0.0689,    0.0652,    134.972,    0.322,    5.996
19.8,    0.84,    0.8523,    0.0618,    0.0605,    125.278,    0.298,    5.378
20.7,    0.88,    0.8621,    0.0545,    0.0553,    114.092,    0.273,    4.746
21.7,    0.91,    0.8685,    0.0471,    0.0496,    102.161,    0.245,    4.106
22.6,    0.95,    0.8672,    0.0396,    0.0436,    90.230,    0.215,    3.447
23.6,    0.99,    0.8573,    0.0318,    0.0369,    76.061,    0.182,    2.771
24.5,    1.03,    0.8293,    0.0241,    0.0300,    61.893,    0.148,    2.095
25.5,    1.07,    0.7543,    0.0161,    0.0229,    47.725,    0.113,    1.401
26.4,    1.11,    0.5665,    0.0081,    0.0159,    32.811,    0.079,    0.707
27.4,    1.15,    -0.0002,    0.0000,    0.0092,    18.642,    0.045,    0.000
