# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1202,    0.1611,    5197.528,    4.963,    65.407
2.4,    0.04,    0.0304,    0.1204,    0.1574,    5076.725,    4.848,    65.545
4.7,    0.08,    0.0626,    0.1206,    0.1533,    4946.973,    4.724,    65.656
7.1,    0.12,    0.0966,    0.1208,    0.1491,    4809.018,    4.592,    65.736
9.4,    0.16,    0.1329,    0.1208,    0.1446,    4663.607,    4.454,    65.776
11.8,    0.20,    0.1718,    0.1208,    0.1398,    4511.484,    4.308,    65.776
14.1,    0.24,    0.2133,    0.1207,    0.1350,    4356.379,    4.160,    65.727
16.5,    0.28,    0.2579,    0.1206,    0.1301,    4197.545,    4.008,    65.625
18.9,    0.32,    0.3056,    0.1203,    0.1252,    4037.965,    3.856,    65.460
21.2,    0.36,    0.3567,    0.1198,    0.1202,    3878.385,    3.703,    65.220
23.6,    0.40,    0.4111,    0.1192,    0.1153,    3721.042,    3.553,    64.900
25.9,    0.44,    0.4686,    0.1185,    0.1106,    3566.682,    3.406,    64.481
28.3,    0.48,    0.5290,    0.1175,    0.1059,    3418.288,    3.264,    63.934
30.6,    0.52,    0.5912,    0.1161,    0.1015,    3274.368,    3.127,    63.187
33.0,    0.56,    0.6527,    0.1136,    0.0969,    3126.720,    2.986,    61.853
35.4,    0.60,    0.7102,    0.1095,    0.0919,    2965.648,    2.832,    59.593
37.7,    0.64,    0.7551,    0.1036,    0.0872,    2815.017,    2.688,    56.372
40.1,    0.68,    0.7870,    0.0962,    0.0827,    2666.623,    2.546,    52.387
42.4,    0.72,    0.8105,    0.0890,    0.0786,    2536.125,    2.422,    48.459
44.8,    0.76,    0.8316,    0.0817,    0.0742,    2392.951,    2.285,    44.451
47.1,    0.80,    0.8501,    0.0742,    0.0694,    2238.591,    2.138,    40.372
49.5,    0.84,    0.8667,    0.0665,    0.0641,    2067.826,    1.975,    36.213
51.9,    0.87,    0.8812,    0.0587,    0.0583,    1880.655,    1.796,    31.965
54.2,    0.91,    0.8928,    0.0508,    0.0520,    1677.825,    1.602,    27.632
56.6,    0.95,    0.8993,    0.0427,    0.0453,    1460.080,    1.395,    23.220
58.9,    0.99,    0.8969,    0.0344,    0.0381,    1231.150,    1.175,    18.736
61.3,    1.03,    0.8762,    0.0260,    0.0307,    990.289,    0.946,    14.163
63.6,    1.07,    0.8102,    0.0175,    0.0232,    747.191,    0.713,    9.515
66.0,    1.11,    0.6282,    0.0088,    0.0157,    505.585,    0.483,    4.813
68.4,    1.15,    -0.0082,    -0.0001,    0.0084,    269.943,    0.258,    -0.031
