# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1246,    0.2112,    4967.107,    5.270,    54.927
2.1,    0.04,    0.0243,    0.1249,    0.2047,    4813.493,    5.107,    55.065
4.2,    0.08,    0.0504,    0.1251,    0.1977,    4650.184,    4.934,    55.167
6.3,    0.12,    0.0786,    0.1253,    0.1904,    4477.182,    4.751,    55.229
8.5,    0.16,    0.1092,    0.1253,    0.1826,    4295.231,    4.558,    55.242
10.6,    0.20,    0.1427,    0.1252,    0.1746,    4106.569,    4.357,    55.198
12.7,    0.24,    0.1795,    0.1249,    0.1663,    3911.196,    4.150,    55.091
14.8,    0.28,    0.2199,    0.1245,    0.1578,    3711.348,    3.938,    54.913
17.0,    0.32,    0.2646,    0.1239,    0.1492,    3507.772,    3.722,    54.651
19.1,    0.36,    0.3141,    0.1231,    0.1405,    3303.450,    3.505,    54.295
21.2,    0.40,    0.3688,    0.1221,    0.1318,    3099.129,    3.288,    53.832
23.3,    0.44,    0.4293,    0.1208,    0.1232,    2897.044,    3.074,    53.245
25.5,    0.48,    0.4958,    0.1191,    0.1147,    2697.942,    2.862,    52.493
27.6,    0.52,    0.5672,    0.1167,    0.1065,    2504.806,    2.658,    51.470
29.7,    0.56,    0.6399,    0.1130,    0.0984,    2314.652,    2.456,    49.829
31.8,    0.60,    0.7067,    0.1081,    0.0913,    2147.616,    2.279,    47.649
34.0,    0.64,    0.7576,    0.1015,    0.0853,    2006.678,    2.129,    44.758
36.1,    0.68,    0.7904,    0.0942,    0.0807,    1897.060,    2.013,    41.546
38.2,    0.72,    0.8131,    0.0872,    0.0768,    1806.085,    1.916,    38.428
40.3,    0.76,    0.8336,    0.0799,    0.0725,    1705.416,    1.809,    35.234
42.5,    0.80,    0.8516,    0.0725,    0.0678,    1595.052,    1.692,    31.987
44.6,    0.84,    0.8679,    0.0650,    0.0626,    1472.757,    1.562,    28.664
46.7,    0.88,    0.8821,    0.0573,    0.0569,    1338.531,    1.421,    25.279
48.8,    0.92,    0.8931,    0.0495,    0.0508,    1193.865,    1.267,    21.832
51.0,    0.96,    0.8988,    0.0415,    0.0442,    1038.760,    1.102,    18.322
53.1,    1.00,    0.8954,    0.0335,    0.0372,    874.706,    0.928,    14.755
55.2,    1.03,    0.8732,    0.0252,    0.0299,    702.449,    0.745,    11.107
57.3,    1.07,    0.8040,    0.0168,    0.0225,    529.447,    0.562,    7.429
59.5,    1.11,    0.6163,    0.0085,    0.0153,    360.173,    0.382,    3.732
61.6,    1.15,    -0.0001,    0.0000,    0.0084,    196.865,    0.209,    0.000
