# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1155,    0.1037,    418.338,    0.799,    15.720
1.2,    0.04,    0.0448,    0.1157,    0.1028,    414.609,    0.792,    15.747
2.4,    0.08,    0.0905,    0.1159,    0.1019,    410.881,    0.784,    15.773
3.5,    0.12,    0.1371,    0.1161,    0.1010,    407.152,    0.778,    15.796
4.7,    0.16,    0.1847,    0.1162,    0.1001,    403.424,    0.771,    15.818
5.9,    0.20,    0.2331,    0.1163,    0.0992,    400.441,    0.764,    15.831
7.1,    0.24,    0.2825,    0.1164,    0.0983,    396.712,    0.757,    15.836
8.3,    0.28,    0.3326,    0.1163,    0.0974,    392.238,    0.750,    15.831
9.4,    0.32,    0.3837,    0.1162,    0.0963,    388.510,    0.742,    15.809
10.6,    0.36,    0.4354,    0.1159,    0.0953,    384.035,    0.734,    15.769
11.8,    0.40,    0.4877,    0.1154,    0.0941,    379.561,    0.725,    15.702
13.0,    0.44,    0.5404,    0.1145,    0.0927,    373.596,    0.714,    15.582
14.1,    0.48,    0.5926,    0.1130,    0.0910,    366.884,    0.701,    15.378
15.3,    0.52,    0.6433,    0.1106,    0.0889,    358.682,    0.684,    15.048
16.5,    0.56,    0.6899,    0.1072,    0.0865,    348.988,    0.666,    14.590
17.7,    0.60,    0.7307,    0.1029,    0.0840,    338.548,    0.647,    14.003
18.9,    0.64,    0.7647,    0.0967,    0.0804,    324.379,    0.620,    13.158
20.0,    0.68,    0.7895,    0.0900,    0.0770,    310.957,    0.593,    12.246
21.2,    0.72,    0.8101,    0.0832,    0.0735,    296.789,    0.566,    11.325
22.4,    0.76,    0.8285,    0.0763,    0.0696,    280.383,    0.536,    10.387
23.6,    0.80,    0.8446,    0.0693,    0.0652,    263.232,    0.502,    9.426
24.8,    0.84,    0.8582,    0.0621,    0.0604,    243.844,    0.465,    8.452
25.9,    0.87,    0.8692,    0.0548,    0.0551,    222.219,    0.425,    7.455
27.1,    0.91,    0.8770,    0.0473,    0.0494,    199.102,    0.380,    6.445
28.3,    0.95,    0.8777,    0.0398,    0.0432,    174.494,    0.333,    5.413
29.5,    0.99,    0.8698,    0.0320,    0.0366,    147.649,    0.282,    4.364
30.6,    1.03,    0.8438,    0.0242,    0.0297,    119.312,    0.228,    3.292
31.8,    1.07,    0.7706,    0.0162,    0.0226,    90.975,    0.174,    2.211
33.0,    1.11,    0.5834,    0.0082,    0.0156,    62.639,    0.120,    1.112
34.2,    1.15,    0.0001,    0.0000,    0.0088,    35.794,    0.068,    0.000
