# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0997,    0.0363,    50.708,    0.121,    6.357
0.5,    0.02,    0.0616,    0.0984,    0.0367,    51.453,    0.122,    6.276
1.0,    0.05,    0.1203,    0.0970,    0.0370,    51.453,    0.123,    6.183
1.5,    0.07,    0.1762,    0.0954,    0.0373,    52.199,    0.124,    6.081
2.0,    0.09,    0.2292,    0.0935,    0.0374,    52.199,    0.125,    5.965
2.5,    0.11,    0.2795,    0.0915,    0.0376,    52.199,    0.125,    5.836
3.0,    0.14,    0.3269,    0.0893,    0.0376,    52.945,    0.126,    5.694
3.5,    0.16,    0.3715,    0.0869,    0.0376,    52.199,    0.125,    5.538
4.0,    0.18,    0.4133,    0.0843,    0.0374,    52.199,    0.125,    5.373
4.5,    0.21,    0.4522,    0.0815,    0.0372,    52.199,    0.124,    5.196
5.1,    0.23,    0.4883,    0.0785,    0.0369,    51.453,    0.123,    5.004
5.5,    0.25,    0.5216,    0.0754,    0.0365,    50.708,    0.122,    4.809
6.0,    0.28,    0.5520,    0.0721,    0.0360,    49.962,    0.120,    4.595
6.5,    0.30,    0.5795,    0.0687,    0.0354,    49.216,    0.118,    4.381
7.1,    0.32,    0.6044,    0.0652,    0.0346,    48.470,    0.116,    4.155
7.6,    0.34,    0.6267,    0.0615,    0.0338,    46.979,    0.113,    3.923
8.0,    0.37,    0.6463,    0.0578,    0.0328,    46.233,    0.110,    3.683
8.5,    0.39,    0.6632,    0.0539,    0.0317,    44.742,    0.106,    3.438
9.1,    0.41,    0.6775,    0.0500,    0.0305,    42.505,    0.102,    3.185
9.6,    0.44,    0.6894,    0.0459,    0.0290,    40.268,    0.097,    2.927
10.1,    0.46,    0.6986,    0.0417,    0.0274,    38.031,    0.092,    2.660
10.6,    0.48,    0.7045,    0.0374,    0.0256,    35.794,    0.086,    2.389
11.1,    0.50,    0.7067,    0.0331,    0.0236,    32.811,    0.079,    2.108
11.6,    0.53,    0.7037,    0.0286,    0.0214,    29.828,    0.072,    1.824
12.1,    0.55,    0.6933,    0.0240,    0.0191,    26.845,    0.064,    1.530
12.6,    0.57,    0.6705,    0.0194,    0.0166,    23.117,    0.055,    1.237
13.1,    0.60,    0.6273,    0.0146,    0.0139,    19.388,    0.046,    0.934
13.6,    0.62,    0.5423,    0.0098,    0.0112,    15.660,    0.038,    0.627
14.1,    0.64,    0.3700,    0.0049,    0.0086,    11.931,    0.029,    0.316
14.6,    0.67,    -0.0011,    0.0000,    0.0060,    8.203,    0.020,    0.000
