# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1007,    0.0372,    175.985,    0.280,    14.439
0.8,    0.02,    0.0608,    0.0994,    0.0373,    175.985,    0.280,    14.257
1.5,    0.05,    0.1196,    0.0980,    0.0374,    176.731,    0.281,    14.052
2.2,    0.07,    0.1764,    0.0963,    0.0374,    176.731,    0.281,    13.821
3.0,    0.09,    0.2310,    0.0945,    0.0373,    175.985,    0.280,    13.554
3.8,    0.11,    0.2833,    0.0924,    0.0372,    175.985,    0.280,    13.260
4.5,    0.14,    0.3330,    0.0902,    0.0371,    175.239,    0.279,    12.935
5.3,    0.16,    0.3799,    0.0877,    0.0369,    173.748,    0.277,    12.584
6.0,    0.18,    0.4240,    0.0851,    0.0366,    173.002,    0.275,    12.201
6.8,    0.21,    0.4653,    0.0822,    0.0363,    171.511,    0.273,    11.797
7.5,    0.23,    0.5038,    0.0792,    0.0359,    169.274,    0.270,    11.365
8.3,    0.25,    0.5397,    0.0760,    0.0354,    167.037,    0.266,    10.911
9.0,    0.27,    0.5728,    0.0727,    0.0348,    164.054,    0.261,    10.431
9.7,    0.30,    0.6033,    0.0692,    0.0340,    160.325,    0.256,    9.933
10.5,    0.32,    0.6312,    0.0657,    0.0332,    156.597,    0.250,    9.421
11.3,    0.34,    0.6567,    0.0620,    0.0323,    152.868,    0.243,    8.892
12.0,    0.37,    0.6795,    0.0582,    0.0313,    147.649,    0.235,    8.354
12.7,    0.39,    0.6994,    0.0543,    0.0301,    142.429,    0.226,    7.798
13.5,    0.41,    0.7168,    0.0504,    0.0289,    136.463,    0.217,    7.228
14.3,    0.43,    0.7315,    0.0463,    0.0275,    129.752,    0.206,    6.641
15.0,    0.46,    0.7429,    0.0421,    0.0259,    122.295,    0.194,    6.045
15.8,    0.48,    0.7499,    0.0379,    0.0242,    114.092,    0.182,    5.431
16.5,    0.50,    0.7529,    0.0335,    0.0223,    105.144,    0.168,    4.800
17.3,    0.52,    0.7502,    0.0290,    0.0203,    95.450,    0.152,    4.155
18.0,    0.55,    0.7393,    0.0244,    0.0181,    85.010,    0.136,    3.496
18.8,    0.57,    0.7146,    0.0197,    0.0157,    73.824,    0.118,    2.820
19.5,    0.59,    0.6660,    0.0149,    0.0132,    62.639,    0.099,    2.131
20.3,    0.62,    0.5729,    0.0100,    0.0107,    50.708,    0.081,    1.432
21.0,    0.64,    0.3907,    0.0050,    0.0082,    38.776,    0.062,    0.721
21.8,    0.66,    -0.0006,    0.0000,    0.0058,    27.591,    0.043,    0.000
