# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0871,0.0316,26.845,0.260,6.561
0.3,0.02,0.0633,0.0859,0.0318,27.591,0.262,6.468
0.5,0.05,0.1237,0.0845,0.0320,27.591,0.263,6.361
0.8,0.07,0.1813,0.0829,0.0322,27.591,0.264,6.245
1.1,0.09,0.2359,0.0813,0.0323,27.591,0.266,6.121
1.3,0.12,0.2876,0.0795,0.0324,27.591,0.266,5.983
1.6,0.14,0.3363,0.0775,0.0324,27.591,0.267,5.836
1.9,0.16,0.3818,0.0754,0.0324,27.591,0.267,5.680
2.1,0.19,0.4243,0.0732,0.0324,27.591,0.266,5.516
2.4,0.21,0.4636,0.0709,0.0323,27.591,0.265,5.338
2.7,0.23,0.4997,0.0684,0.0321,27.591,0.264,5.151
3.0,0.26,0.5326,0.0657,0.0318,27.591,0.262,4.951
3.2,0.28,0.5625,0.0629,0.0314,26.845,0.259,4.733
3.5,0.30,0.5893,0.0598,0.0309,26.845,0.254,4.506
3.8,0.33,0.6129,0.0567,0.0304,26.099,0.250,4.266
4.0,0.35,0.6333,0.0534,0.0297,25.354,0.244,4.026
4.3,0.38,0.6510,0.0501,0.0289,24.608,0.237,3.772
4.6,0.40,0.6661,0.0467,0.0280,23.862,0.230,3.519
4.8,0.42,0.6791,0.0433,0.0269,23.117,0.221,3.256
5.1,0.45,0.6896,0.0397,0.0257,22.371,0.211,2.989
5.4,0.47,0.6973,0.0361,0.0243,20.880,0.199,2.713
5.6,0.49,0.7024,0.0323,0.0227,19.388,0.186,2.438
5.9,0.52,0.7044,0.0285,0.0209,17.897,0.172,2.148
6.2,0.54,0.7030,0.0247,0.0189,16.405,0.155,1.855
6.4,0.56,0.6942,0.0207,0.0168,14.168,0.138,1.557
6.7,0.59,0.6737,0.0167,0.0145,12.677,0.119,1.254
7.0,0.61,0.6352,0.0126,0.0121,10.440,0.099,0.947
7.2,0.63,0.5621,0.0084,0.0095,8.203,0.078,0.636
7.5,0.66,0.4024,0.0042,0.0069,5.966,0.057,0.316
7.8,0.68,-0.0045,0.0000,0.0046,3.728,0.038,-0.004
