# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0916,0.0317,3406.357,6.506,172.489
1.3,0.02,0.0662,0.0905,0.0321,3448.116,6.586,170.447
2.7,0.05,0.1292,0.0892,0.0323,3480.181,6.646,167.925
4.0,0.07,0.1892,0.0877,0.0325,3501.807,6.689,165.016
5.4,0.09,0.2463,0.0859,0.0327,3516.721,6.717,161.800
6.7,0.12,0.3007,0.0841,0.0327,3523.432,6.729,158.277
8.0,0.14,0.3523,0.0820,0.0327,3521.195,6.725,154.456
9.4,0.16,0.4013,0.0799,0.0326,3510.755,6.705,150.363
10.7,0.19,0.4478,0.0776,0.0325,3491.367,6.669,146.004
12.0,0.21,0.4915,0.0751,0.0322,3464.522,6.617,141.364
13.4,0.23,0.5327,0.0725,0.0319,3428.728,6.548,136.440
14.7,0.26,0.5711,0.0697,0.0314,3381.749,6.459,131.183
16.0,0.28,0.6067,0.0667,0.0309,3323.584,6.348,125.547
17.4,0.30,0.6401,0.0635,0.0302,3249.760,6.206,119.528
18.7,0.33,0.6712,0.0601,0.0294,3161.767,6.038,113.238
20.1,0.35,0.7000,0.0567,0.0285,3063.335,5.850,106.793
21.4,0.37,0.7262,0.0532,0.0275,2954.463,5.642,100.170
22.8,0.40,0.7503,0.0496,0.0263,2831.422,5.408,93.368
24.1,0.42,0.7725,0.0459,0.0251,2694.959,5.148,86.411
25.4,0.45,0.7921,0.0421,0.0237,2546.565,4.864,79.312
26.8,0.47,0.8091,0.0383,0.0222,2384.002,4.554,72.057
28.1,0.49,0.8228,0.0344,0.0205,2209.509,4.220,64.668
29.5,0.52,0.8325,0.0303,0.0188,2020.847,3.859,57.124
30.8,0.54,0.8372,0.0262,0.0169,1817.271,3.470,49.411
32.1,0.56,0.8354,0.0221,0.0148,1597.289,3.051,41.542
33.5,0.59,0.8246,0.0178,0.0126,1359.411,2.596,33.500
34.8,0.61,0.7990,0.0134,0.0102,1101.399,2.104,25.288
36.1,0.63,0.7407,0.0090,0.0077,827.727,1.581,16.970
37.5,0.66,0.5806,0.0045,0.0051,549.581,1.050,8.518
38.8,0.68,-0.0088,0.0000,0.0032,348.242,0.665,-0.080
