# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1070,    0.1324,    3388.460,    0.851,    28.384
2.5,    0.03,    0.0212,    0.1065,    0.1280,    3275.114,    0.823,    28.255
4.9,    0.05,    0.0436,    0.1060,    0.1240,    3173.699,    0.798,    28.117
7.4,    0.08,    0.0672,    0.1055,    0.1201,    3074.521,    0.773,    27.966
9.8,    0.10,    0.0915,    0.1049,    0.1169,    2991.748,    0.752,    27.815
12.3,    0.13,    0.1180,    0.1042,    0.1126,    2882.130,    0.724,    27.628
14.8,    0.15,    0.1483,    0.1033,    0.1065,    2726.279,    0.685,    27.383
17.2,    0.18,    0.1813,    0.1022,    0.1006,    2575.647,    0.647,    27.103
19.7,    0.20,    0.2164,    0.1011,    0.0953,    2439.930,    0.613,    26.809
22.1,    0.23,    0.2567,    0.0999,    0.0893,    2287.062,    0.575,    26.503
24.6,    0.25,    0.3001,    0.0985,    0.0837,    2142.396,    0.538,    26.124
27.1,    0.28,    0.3477,    0.0970,    0.0783,    2003.696,    0.504,    25.737
29.5,    0.31,    0.3879,    0.0956,    0.0754,    1929.871,    0.485,    25.346
32.0,    0.33,    0.4263,    0.0930,    0.0723,    1850.827,    0.465,    24.652
34.5,    0.36,    0.4623,    0.0895,    0.0691,    1768.054,    0.444,    23.722
36.9,    0.38,    0.4909,    0.0854,    0.0665,    1703.179,    0.428,    22.646
39.4,    0.41,    0.5133,    0.0814,    0.0647,    1656.945,    0.416,    21.596
41.8,    0.43,    0.5324,    0.0771,    0.0628,    1606.238,    0.404,    20.444
44.3,    0.46,    0.5483,    0.0727,    0.0608,    1557.021,    0.391,    19.270
46.8,    0.48,    0.5664,    0.0676,    0.0578,    1480.214,    0.372,    17.931
49.2,    0.51,    0.5764,    0.0622,    0.0550,    1408.627,    0.354,    16.498
51.7,    0.54,    0.5790,    0.0573,    0.0530,    1355.682,    0.341,    15.191
54.1,    0.56,    0.5741,    0.0520,    0.0509,    1301.992,    0.327,    13.803
56.6,    0.59,    0.5511,    0.0458,    0.0487,    1247.556,    0.313,    12.144
59.1,    0.61,    0.5395,    0.0385,    0.0437,    1117.804,    0.281,    10.213
61.5,    0.64,    0.5021,    0.0311,    0.0394,    1009.678,    0.254,    8.238
64.0,    0.66,    0.4421,    0.0234,    0.0351,    897.823,    0.226,    6.205
66.4,    0.69,    0.3526,    0.0158,    0.0308,    787.459,    0.198,    4.177
68.9,    0.71,    0.2151,    0.0079,    0.0262,    671.130,    0.169,    2.095
71.4,    0.74,    -0.0023,    -0.0001,    0.0217,    554.055,    0.139,    -0.018
