# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1008,    0.0420,    53.690,    0.037,    3.630
0.9,    0.03,    0.0612,    0.1002,    0.0425,    54.436,    0.037,    3.608
1.8,    0.05,    0.1201,    0.0996,    0.0431,    55.182,    0.038,    3.585
2.8,    0.08,    0.1766,    0.0988,    0.0436,    55.927,    0.038,    3.559
3.7,    0.10,    0.2307,    0.0979,    0.0441,    56.673,    0.039,    3.523
4.6,    0.13,    0.2824,    0.0968,    0.0445,    56.673,    0.039,    3.483
5.5,    0.16,    0.3315,    0.0954,    0.0448,    57.419,    0.039,    3.434
6.5,    0.18,    0.3782,    0.0937,    0.0450,    57.419,    0.039,    3.372
7.4,    0.21,    0.4222,    0.0918,    0.0452,    58.165,    0.039,    3.305
8.3,    0.23,    0.4636,    0.0895,    0.0451,    57.419,    0.039,    3.221
9.3,    0.26,    0.5021,    0.0868,    0.0449,    57.419,    0.039,    3.127
10.1,    0.29,    0.5377,    0.0836,    0.0444,    56.673,    0.039,    3.011
11.1,    0.31,    0.5702,    0.0798,    0.0436,    55.927,    0.038,    2.874
12.0,    0.34,    0.5993,    0.0760,    0.0428,    54.436,    0.037,    2.736
12.9,    0.36,    0.6250,    0.0720,    0.0419,    53.690,    0.036,    2.589
13.9,    0.39,    0.6474,    0.0679,    0.0408,    52.199,    0.036,    2.442
14.8,    0.42,    0.6665,    0.0637,    0.0397,    50.708,    0.035,    2.295
15.7,    0.44,    0.6826,    0.0595,    0.0384,    49.216,    0.034,    2.140
16.6,    0.47,    0.6957,    0.0551,    0.0370,    47.725,    0.032,    1.984
17.5,    0.49,    0.7060,    0.0506,    0.0353,    45.488,    0.031,    1.819
18.5,    0.52,    0.7136,    0.0460,    0.0335,    42.505,    0.029,    1.655
19.4,    0.55,    0.7191,    0.0413,    0.0313,    40.268,    0.027,    1.486
20.3,    0.57,    0.7211,    0.0364,    0.0289,    37.285,    0.025,    1.312
21.2,    0.60,    0.7181,    0.0315,    0.0262,    33.556,    0.023,    1.134
22.2,    0.62,    0.7078,    0.0265,    0.0233,    29.828,    0.020,    0.952
23.1,    0.65,    0.6861,    0.0213,    0.0201,    26.099,    0.018,    0.765
24.0,    0.68,    0.6426,    0.0161,    0.0169,    21.625,    0.015,    0.578
24.9,    0.70,    0.5599,    0.0108,    0.0135,    17.151,    0.012,    0.387
25.8,    0.73,    0.3929,    0.0054,    0.0100,    12.677,    0.009,    0.196
26.8,    0.75,    -0.0023,    0.0000,    0.0066,    8.203,    0.006,    0.000
