# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1045,    0.0985,    2328.075,    0.601,    26.262
2.4,    0.03,    0.0261,    0.1019,    0.0999,    2359.394,    0.609,    25.631
4.8,    0.05,    0.0542,    0.1036,    0.0979,    2312.415,    0.597,    26.053
7.2,    0.08,    0.0836,    0.1035,    0.0950,    2245.302,    0.580,    26.013
9.6,    0.10,    0.1177,    0.1047,    0.0911,    2152.090,    0.555,    26.320
12.0,    0.13,    0.1486,    0.1040,    0.0896,    2115.551,    0.546,    26.147
14.4,    0.15,    0.1776,    0.1033,    0.0893,    2110.331,    0.545,    25.964
16.9,    0.18,    0.2140,    0.1028,    0.0860,    2032.778,    0.525,    25.840
19.2,    0.20,    0.2484,    0.1020,    0.0841,    1987.290,    0.513,    25.648
21.6,    0.23,    0.2836,    0.1016,    0.0825,    1949.259,    0.503,    25.533
24.1,    0.26,    0.3212,    0.1009,    0.0804,    1899.298,    0.490,    25.359
26.5,    0.28,    0.3599,    0.0999,    0.0782,    1847.099,    0.477,    25.119
28.9,    0.31,    0.3983,    0.0987,    0.0761,    1799.374,    0.464,    24.826
31.2,    0.33,    0.4344,    0.0958,    0.0734,    1733.752,    0.448,    24.087
33.7,    0.36,    0.4653,    0.0922,    0.0710,    1678.570,    0.433,    23.189
36.1,    0.38,    0.4946,    0.0886,    0.0688,    1624.880,    0.419,    22.277
38.5,    0.41,    0.5266,    0.0847,    0.0659,    1556.276,    0.402,    21.298
40.9,    0.44,    0.5442,    0.0808,    0.0646,    1525.702,    0.394,    20.302
43.3,    0.46,    0.5601,    0.0767,    0.0631,    1489.908,    0.384,    19.274
45.7,    0.49,    0.5785,    0.0717,    0.0603,    1424.287,    0.368,    18.024
48.1,    0.51,    0.5963,    0.0655,    0.0562,    1328.091,    0.343,    16.463
50.5,    0.54,    0.6031,    0.0588,    0.0524,    1239.353,    0.320,    14.795
52.9,    0.56,    0.6041,    0.0521,    0.0485,    1146.886,    0.296,    13.091
55.3,    0.59,    0.5970,    0.0449,    0.0443,    1046.963,    0.270,    11.298
57.7,    0.61,    0.5785,    0.0375,    0.0398,    940.328,    0.243,    9.421
60.1,    0.64,    0.5374,    0.0300,    0.0357,    842.641,    0.218,    7.535
62.5,    0.67,    0.4703,    0.0223,    0.0316,    747.191,    0.193,    5.618
65.0,    0.69,    0.3692,    0.0148,    0.0276,    652.487,    0.168,    3.710
67.4,    0.72,    0.2142,    0.0070,    0.0234,    551.818,    0.142,    1.757
69.7,    0.74,    -0.0141,    -0.0004,    0.0196,    462.334,    0.119,    -0.093
