# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1046,0.0470,18.642,0.060,2.767
0.4,0.03,0.0663,0.1045,0.0479,19.388,0.061,2.762
0.9,0.06,0.1299,0.1043,0.0488,19.388,0.063,2.758
1.4,0.09,0.1907,0.1041,0.0497,20.134,0.064,2.753
1.8,0.12,0.2487,0.1037,0.0507,20.134,0.065,2.745
2.3,0.15,0.3038,0.1032,0.0516,20.880,0.066,2.727
2.8,0.18,0.3562,0.1023,0.0523,20.880,0.067,2.705
3.2,0.21,0.4058,0.1010,0.0529,21.625,0.068,2.669
3.7,0.24,0.4525,0.0993,0.0533,21.625,0.068,2.624
4.2,0.27,0.4962,0.0972,0.0536,21.625,0.069,2.571
4.6,0.30,0.5367,0.0947,0.0536,21.625,0.069,2.504
5.1,0.33,0.5741,0.0919,0.0535,21.625,0.069,2.429
5.5,0.36,0.6084,0.0888,0.0532,21.625,0.068,2.349
6.0,0.39,0.6393,0.0852,0.0527,20.880,0.068,2.255
6.5,0.43,0.6667,0.0814,0.0519,20.880,0.067,2.153
6.9,0.46,0.6908,0.0772,0.0510,20.880,0.065,2.042
7.4,0.49,0.7114,0.0727,0.0497,20.134,0.064,1.922
7.9,0.52,0.7287,0.0678,0.0481,19.388,0.062,1.793
8.3,0.55,0.7428,0.0628,0.0462,18.642,0.059,1.659
8.8,0.58,0.7539,0.0577,0.0442,17.897,0.057,1.526
9.3,0.61,0.7625,0.0525,0.0418,17.151,0.054,1.388
9.7,0.64,0.7691,0.0472,0.0391,15.660,0.050,1.246
10.2,0.67,0.7735,0.0417,0.0360,14.168,0.046,1.103
10.6,0.70,0.7748,0.0360,0.0325,13.423,0.042,0.952
11.1,0.73,0.7729,0.0303,0.0285,11.185,0.037,0.801
11.6,0.76,0.7639,0.0244,0.0242,9.694,0.031,0.645
12.0,0.79,0.7396,0.0184,0.0196,8.203,0.025,0.485
12.5,0.82,0.6853,0.0123,0.0147,5.966,0.019,0.325
13.0,0.85,0.5493,0.0062,0.0096,3.728,0.012,0.165
13.4,0.88,0.0019,0.0000,0.0046,1.491,0.006,0.000
