# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1149,0.1419,4654.659,3.419,57.057
2.0,0.03,0.0256,0.1148,0.1359,4455.557,3.273,57.013
4.0,0.06,0.0536,0.1146,0.1297,4251.981,3.123,56.928
6.0,0.09,0.0844,0.1144,0.1232,4040.948,2.968,56.799
8.0,0.12,0.1185,0.1140,0.1166,3824.695,2.810,56.617
10.0,0.15,0.1567,0.1135,0.1098,3600.985,2.645,56.372
12.0,0.18,0.1997,0.1129,0.1028,3372.055,2.477,56.061
14.0,0.21,0.2486,0.1121,0.0957,3137.159,2.305,55.674
16.0,0.24,0.3049,0.1111,0.0884,2898.535,2.129,55.176
18.0,0.27,0.3696,0.1098,0.0810,2656.929,1.952,54.513
20.0,0.30,0.4392,0.1069,0.0738,2419.050,1.777,53.072
22.0,0.33,0.5152,0.1031,0.0667,2188.629,1.608,51.217
24.0,0.36,0.5743,0.0991,0.0628,2058.877,1.512,49.224
26.0,0.39,0.6257,0.0947,0.0597,1956.716,1.438,47.049
28.0,0.42,0.6706,0.0900,0.0570,1868.724,1.372,44.705
30.0,0.45,0.7095,0.0850,0.0545,1785.951,1.312,42.196
32.0,0.48,0.7421,0.0796,0.0520,1706.907,1.254,39.545
34.0,0.52,0.7688,0.0741,0.0497,1628.609,1.196,36.791
36.0,0.55,0.7916,0.0686,0.0473,1549.564,1.138,34.047
38.0,0.58,0.8123,0.0629,0.0446,1463.063,1.075,31.253
40.1,0.61,0.8309,0.0572,0.0417,1368.359,1.005,28.397
42.0,0.64,0.8473,0.0513,0.0385,1263.961,0.928,25.471
44.0,0.67,0.8608,0.0453,0.0351,1149.869,0.845,22.481
46.0,0.70,0.8706,0.0391,0.0313,1027.574,0.755,19.430
48.1,0.73,0.8769,0.0329,0.0273,894.094,0.657,16.312
50.0,0.76,0.8763,0.0265,0.0229,750.174,0.551,13.140
52.0,0.79,0.8605,0.0200,0.0184,601.780,0.442,9.951
54.0,0.82,0.8179,0.0135,0.0135,442.200,0.325,6.686
56.1,0.85,0.6958,0.0068,0.0083,271.435,0.199,3.367
58.1,0.88,0.0000,0.0000,0.0033,108.126,0.080,0.000
