# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1114,0.1060,2106.602,1.828,39.625
1.7,0.03,0.0330,0.1113,0.1023,2032.032,1.764,39.585
3.4,0.06,0.0684,0.1112,0.0984,1955.225,1.697,39.522
5.1,0.09,0.1067,0.1109,0.0945,1876.927,1.629,39.438
6.8,0.12,0.1483,0.1106,0.0904,1796.391,1.559,39.327
8.4,0.15,0.1936,0.1102,0.0862,1712.873,1.487,39.175
10.1,0.18,0.2432,0.1096,0.0819,1627.863,1.413,38.971
11.8,0.21,0.2977,0.1088,0.0775,1540.616,1.337,38.695
13.5,0.24,0.3570,0.1076,0.0731,1451.878,1.260,38.259
15.2,0.27,0.4193,0.1054,0.0685,1361.648,1.182,37.472
16.9,0.30,0.4837,0.1025,0.0642,1275.147,1.107,36.435
18.6,0.33,0.5404,0.0992,0.0612,1215.491,1.055,35.257
20.3,0.36,0.5910,0.0955,0.0587,1167.020,1.013,33.944
22.0,0.39,0.6366,0.0914,0.0566,1123.770,0.975,32.494
23.7,0.42,0.6773,0.0870,0.0545,1082.011,0.939,30.924
25.4,0.45,0.7127,0.0822,0.0524,1041.743,0.904,29.234
27.1,0.48,0.7427,0.0772,0.0504,1000.729,0.869,27.437
28.8,0.52,0.7680,0.0719,0.0482,957.479,0.831,25.546
30.5,0.55,0.7897,0.0665,0.0459,911.991,0.792,23.642
32.2,0.58,0.8091,0.0610,0.0434,862.775,0.749,21.698
33.8,0.61,0.8261,0.0554,0.0407,808.339,0.701,19.715
35.5,0.64,0.8410,0.0497,0.0376,747.191,0.649,17.677
37.2,0.67,0.8523,0.0439,0.0343,682.315,0.592,15.609
38.9,0.70,0.8599,0.0380,0.0308,611.474,0.531,13.496
40.6,0.73,0.8638,0.0319,0.0268,533.175,0.463,11.339
42.3,0.76,0.8602,0.0257,0.0226,448.911,0.390,9.128
44.0,0.79,0.8406,0.0194,0.0182,360.919,0.313,6.886
45.7,0.82,0.7938,0.0130,0.0134,266.215,0.231,4.631
47.4,0.85,0.6652,0.0066,0.0084,166.291,0.144,2.331
49.1,0.88,-0.0002,0.0000,0.0035,70.096,0.061,0.000
