# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1068,    0.1571,    6747.092,    5.857,    70.362
2.1,    0.03,    0.0228,    0.1069,    0.1508,    6477.895,    5.623,    70.424
4.2,    0.06,    0.0476,    0.1070,    0.1444,    6200.494,    5.383,    70.446
6.3,    0.10,    0.0749,    0.1069,    0.1377,    5914.146,    5.134,    70.411
8.4,    0.13,    0.1050,    0.1067,    0.1308,    5617.357,    4.876,    70.309
10.5,    0.16,    0.1385,    0.1065,    0.1237,    5309.383,    4.609,    70.126
12.6,    0.19,    0.1760,    0.1061,    0.1163,    4993.952,    4.335,    69.859
14.7,    0.23,    0.2184,    0.1055,    0.1088,    4670.318,    4.054,    69.486
16.8,    0.26,    0.2670,    0.1047,    0.1010,    4335.499,    3.764,    68.996
18.9,    0.29,    0.3227,    0.1038,    0.0931,    3999.934,    3.472,    68.387
21.0,    0.32,    0.3877,    0.1027,    0.0852,    3657.658,    3.175,    67.617
23.1,    0.35,    0.4619,    0.1007,    0.0771,    3312.399,    2.875,    66.323
25.2,    0.39,    0.5429,    0.0971,    0.0690,    2964.157,    2.574,    63.957
27.3,    0.42,    0.6154,    0.0930,    0.0632,    2714.348,    2.356,    61.274
29.4,    0.45,    0.6707,    0.0886,    0.0595,    2554.022,    2.217,    58.347
31.5,    0.48,    0.7169,    0.0837,    0.0564,    2419.796,    2.101,    55.158
33.6,    0.51,    0.7549,    0.0785,    0.0535,    2298.993,    1.996,    51.728
35.6,    0.55,    0.7847,    0.0730,    0.0509,    2184.155,    1.896,    48.085
37.7,    0.58,    0.8077,    0.0674,    0.0483,    2073.791,    1.801,    44.380
39.8,    0.61,    0.8277,    0.0618,    0.0457,    1960.445,    1.702,    40.723
41.9,    0.64,    0.8458,    0.0562,    0.0427,    1834.422,    1.592,    36.987
44.0,    0.68,    0.8618,    0.0504,    0.0395,    1694.976,    1.472,    33.175
46.1,    0.71,    0.8753,    0.0445,    0.0359,    1543.599,    1.340,    29.283
48.2,    0.74,    0.8854,    0.0384,    0.0321,    1379.545,    1.197,    25.319
50.3,    0.77,    0.8919,    0.0323,    0.0280,    1200.577,    1.042,    21.276
52.4,    0.80,    0.8930,    0.0260,    0.0234,    1006.695,    0.874,    17.143
54.5,    0.84,    0.8807,    0.0197,    0.0187,    801.627,    0.696,    12.953
56.6,    0.87,    0.8443,    0.0132,    0.0136,    583.137,    0.506,    8.696
58.7,    0.90,    0.7372,    0.0066,    0.0081,    348.242,    0.302,    4.373
60.8,    0.93,    -0.0089,    0.0000,    0.0029,    124.532,    0.108,    -0.018
