# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1007,    0.0891,    1471.266,    1.757,    35.074
1.5,    0.03,    0.0373,    0.1007,    0.0869,    1434.727,    1.713,    35.083
3.0,    0.06,    0.0766,    0.1007,    0.0845,    1396.696,    1.667,    35.079
4.6,    0.10,    0.1181,    0.1006,    0.0822,    1357.174,    1.620,    35.052
6.1,    0.13,    0.1622,    0.1005,    0.0797,    1316.906,    1.572,    35.008
7.6,    0.16,    0.2089,    0.1003,    0.0772,    1275.147,    1.522,    34.941
9.2,    0.19,    0.2588,    0.1000,    0.0746,    1231.896,    1.471,    34.847
10.7,    0.23,    0.3118,    0.0996,    0.0719,    1187.900,    1.418,    34.709
12.2,    0.26,    0.3683,    0.0990,    0.0692,    1142.412,    1.364,    34.492
13.7,    0.29,    0.4279,    0.0980,    0.0663,    1094.687,    1.307,    34.127
15.2,    0.32,    0.4891,    0.0961,    0.0632,    1043.980,    1.246,    33.491
16.8,    0.35,    0.5493,    0.0936,    0.0603,    996.255,    1.189,    32.619
18.3,    0.39,    0.6029,    0.0906,    0.0580,    958.224,    1.144,    31.569
19.8,    0.42,    0.6500,    0.0872,    0.0561,    926.159,    1.106,    30.372
21.4,    0.45,    0.6915,    0.0833,    0.0543,    896.331,    1.070,    29.029
22.9,    0.48,    0.7278,    0.0791,    0.0524,    865.758,    1.033,    27.543
24.4,    0.51,    0.7584,    0.0744,    0.0505,    834.438,    0.996,    25.924
25.9,    0.55,    0.7835,    0.0694,    0.0484,    799.390,    0.955,    24.172
27.4,    0.58,    0.8044,    0.0641,    0.0462,    762.105,    0.910,    22.343
29.0,    0.61,    0.8224,    0.0589,    0.0437,    722.583,    0.862,    20.506
30.5,    0.64,    0.8381,    0.0534,    0.0410,    677.841,    0.809,    18.620
32.0,    0.68,    0.8516,    0.0479,    0.0380,    627.879,    0.750,    16.699
33.5,    0.71,    0.8621,    0.0423,    0.0347,    573.443,    0.684,    14.737
35.1,    0.74,    0.8684,    0.0366,    0.0312,    514.533,    0.614,    12.740
36.6,    0.77,    0.8712,    0.0307,    0.0272,    450.403,    0.537,    10.711
38.1,    0.80,    0.8681,    0.0248,    0.0230,    379.561,    0.453,    8.638
39.7,    0.84,    0.8505,    0.0187,    0.0184,    304.246,    0.363,    6.530
41.2,    0.87,    0.8074,    0.0126,    0.0135,    223.710,    0.267,    4.381
42.7,    0.90,    0.6876,    0.0063,    0.0083,    136.463,    0.163,    2.197
44.2,    0.93,    -0.0039,    0.0000,    0.0031,    52.199,    0.062,    -0.004
