# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0738,    0.0240,    16.405,    0.077,    3.456
0.3,    0.02,    0.0564,    0.0724,    0.0241,    16.405,    0.077,    3.390
0.5,    0.04,    0.1100,    0.0709,    0.0242,    16.405,    0.078,    3.318
0.8,    0.06,    0.1608,    0.0693,    0.0243,    16.405,    0.078,    3.243
1.1,    0.08,    0.2089,    0.0677,    0.0244,    16.405,    0.078,    3.167
1.3,    0.09,    0.2541,    0.0659,    0.0244,    16.405,    0.078,    3.083
1.6,    0.11,    0.2965,    0.0641,    0.0244,    16.405,    0.078,    2.998
1.9,    0.13,    0.3361,    0.0621,    0.0243,    16.405,    0.078,    2.905
2.1,    0.15,    0.3728,    0.0601,    0.0242,    16.405,    0.078,    2.811
2.4,    0.17,    0.4067,    0.0579,    0.0241,    16.405,    0.077,    2.709
2.7,    0.19,    0.4377,    0.0557,    0.0239,    16.405,    0.077,    2.607
3.0,    0.21,    0.4660,    0.0533,    0.0237,    15.660,    0.076,    2.495
3.2,    0.23,    0.4914,    0.0509,    0.0234,    15.660,    0.075,    2.384
3.5,    0.24,    0.5142,    0.0484,    0.0230,    15.660,    0.074,    2.269
3.8,    0.26,    0.5349,    0.0459,    0.0226,    14.914,    0.072,    2.148
4.0,    0.28,    0.5531,    0.0433,    0.0221,    14.914,    0.071,    2.024
4.3,    0.30,    0.5691,    0.0406,    0.0215,    14.168,    0.069,    1.899
4.6,    0.32,    0.5831,    0.0379,    0.0208,    14.168,    0.067,    1.775
4.9,    0.34,    0.5944,    0.0351,    0.0200,    13.423,    0.064,    1.641
5.1,    0.36,    0.6034,    0.0322,    0.0191,    12.677,    0.061,    1.508
5.4,    0.38,    0.6097,    0.0293,    0.0180,    11.931,    0.058,    1.370
5.7,    0.39,    0.6138,    0.0262,    0.0169,    11.185,    0.054,    1.228
5.9,    0.41,    0.6139,    0.0232,    0.0156,    10.440,    0.050,    1.085
6.2,    0.43,    0.6077,    0.0200,    0.0142,    9.694,    0.046,    0.939
6.5,    0.45,    0.5929,    0.0168,    0.0128,    8.948,    0.041,    0.787
6.8,    0.47,    0.5660,    0.0136,    0.0113,    7.457,    0.036,    0.636
7.0,    0.49,    0.5206,    0.0103,    0.0096,    6.711,    0.031,    0.480
7.3,    0.51,    0.4407,    0.0069,    0.0079,    5.220,    0.025,    0.320
7.6,    0.53,    0.2931,    0.0035,    0.0062,    4.474,    0.020,    0.160
7.8,    0.55,    -0.0004,    0.0000,    0.0046,    2.983,    0.015,    0.000
