# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0743,    0.0228,    122.295,    0.292,    13.910
0.5,    0.02,    0.0600,    0.0729,    0.0228,    122.295,    0.293,    13.638
1.1,    0.04,    0.1173,    0.0714,    0.0229,    123.040,    0.293,    13.358
1.6,    0.06,    0.1720,    0.0698,    0.0229,    123.040,    0.293,    13.060
2.1,    0.08,    0.2239,    0.0681,    0.0229,    123.040,    0.293,    12.749
2.7,    0.09,    0.2732,    0.0664,    0.0228,    122.295,    0.293,    12.419
3.2,    0.11,    0.3199,    0.0645,    0.0227,    122.295,    0.291,    12.072
3.8,    0.13,    0.3640,    0.0626,    0.0226,    121.549,    0.290,    11.708
4.3,    0.15,    0.4054,    0.0605,    0.0224,    120.803,    0.288,    11.321
4.9,    0.17,    0.4439,    0.0583,    0.0222,    119.312,    0.285,    10.916
5.4,    0.19,    0.4797,    0.0561,    0.0220,    117.821,    0.281,    10.493
5.9,    0.21,    0.5129,    0.0537,    0.0216,    116.329,    0.277,    10.049
6.5,    0.23,    0.5436,    0.0513,    0.0213,    114.092,    0.273,    9.595
7.0,    0.24,    0.5718,    0.0488,    0.0208,    111.855,    0.267,    9.128
7.6,    0.26,    0.5979,    0.0462,    0.0203,    108.872,    0.261,    8.652
8.1,    0.28,    0.6215,    0.0436,    0.0198,    105.889,    0.253,    8.158
8.6,    0.30,    0.6411,    0.0409,    0.0192,    102.907,    0.246,    7.655
9.2,    0.32,    0.6572,    0.0381,    0.0185,    99.178,    0.238,    7.139
9.7,    0.34,    0.6708,    0.0353,    0.0178,    95.450,    0.228,    6.610
10.2,    0.36,    0.6817,    0.0324,    0.0170,    90.975,    0.218,    6.067
10.8,    0.38,    0.6895,    0.0295,    0.0161,    86.501,    0.206,    5.516
11.3,    0.39,    0.6941,    0.0264,    0.0150,    80.536,    0.193,    4.951
11.8,    0.41,    0.6934,    0.0234,    0.0139,    74.570,    0.179,    4.373
12.4,    0.43,    0.6852,    0.0202,    0.0127,    68.604,    0.163,    3.785
12.9,    0.45,    0.6678,    0.0170,    0.0115,    61.893,    0.147,    3.180
13.5,    0.47,    0.6376,    0.0137,    0.0101,    54.436,    0.129,    2.567
14.0,    0.49,    0.5868,    0.0104,    0.0086,    46.233,    0.111,    1.939
14.6,    0.51,    0.4977,    0.0070,    0.0071,    38.031,    0.091,    1.303
15.1,    0.53,    0.3336,    0.0035,    0.0055,    29.828,    0.071,    0.654
15.6,    0.54,    -0.0009,    0.0000,    0.0040,    21.625,    0.051,    0.000
