# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0821,    0.0264,    2214.729,    2.115,    96.068
1.3,    0.02,    0.0578,    0.0805,    0.0262,    2195.340,    2.096,    94.164
2.7,    0.04,    0.1143,    0.0788,    0.0259,    2174.461,    2.077,    92.154
4.0,    0.06,    0.1692,    0.0770,    0.0256,    2151.344,    2.055,    90.023
5.4,    0.08,    0.2224,    0.0751,    0.0254,    2128.973,    2.033,    87.821
6.8,    0.09,    0.2737,    0.0731,    0.0251,    2105.111,    2.011,    85.481
8.1,    0.11,    0.3228,    0.0710,    0.0248,    2080.503,    1.987,    83.048
9.4,    0.13,    0.3697,    0.0688,    0.0245,    2054.403,    1.962,    80.495
10.8,    0.15,    0.4143,    0.0665,    0.0241,    2026.067,    1.935,    77.822
12.1,    0.17,    0.4565,    0.0641,    0.0238,    1994.001,    1.904,    75.019
13.5,    0.19,    0.4963,    0.0616,    0.0233,    1958.208,    1.870,    72.097
14.8,    0.21,    0.5336,    0.0590,    0.0229,    1919.431,    1.833,    69.059
16.2,    0.23,    0.5684,    0.0564,    0.0224,    1876.927,    1.792,    65.936
17.5,    0.24,    0.6010,    0.0536,    0.0218,    1829.202,    1.747,    62.733
18.9,    0.26,    0.6314,    0.0508,    0.0212,    1777.003,    1.697,    59.450
20.2,    0.28,    0.6598,    0.0479,    0.0205,    1718.838,    1.641,    56.079
21.5,    0.30,    0.6860,    0.0450,    0.0197,    1653.962,    1.580,    52.618
22.9,    0.32,    0.7099,    0.0419,    0.0189,    1583.867,    1.513,    49.064
24.3,    0.34,    0.7312,    0.0389,    0.0180,    1507.805,    1.440,    45.443
25.6,    0.36,    0.7495,    0.0357,    0.0170,    1425.778,    1.362,    41.724
27.0,    0.38,    0.7646,    0.0324,    0.0159,    1337.040,    1.277,    37.917
28.3,    0.39,    0.7759,    0.0291,    0.0148,    1242.336,    1.186,    34.051
29.6,    0.41,    0.7825,    0.0257,    0.0136,    1140.175,    1.089,    30.088
31.0,    0.43,    0.7829,    0.0223,    0.0123,    1032.049,    0.986,    26.062
32.4,    0.45,    0.7750,    0.0187,    0.0109,    914.974,    0.874,    21.925
33.7,    0.47,    0.7560,    0.0151,    0.0094,    789.696,    0.754,    17.717
35.0,    0.49,    0.7175,    0.0115,    0.0078,    653.979,    0.625,    13.394
36.4,    0.51,    0.6379,    0.0077,    0.0061,    514.533,    0.491,    9.021
37.7,    0.53,    0.4617,    0.0039,    0.0044,    372.104,    0.355,    4.551
39.1,    0.54,    -0.0013,    0.0000,    0.0030,    252.047,    0.241,    -0.009
