# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1185,0.0908,1893.332,1.507,42.294
1.5,0.03,0.0359,0.1174,0.0849,1770.291,1.408,41.880
3.0,0.05,0.0758,0.1159,0.0794,1654.708,1.317,41.382
4.6,0.08,0.1198,0.1143,0.0743,1548.819,1.233,40.786
6.1,0.10,0.1672,0.1124,0.0698,1454.860,1.158,40.101
7.6,0.13,0.2176,0.1102,0.0657,1369.851,1.090,39.322
9.1,0.16,0.2704,0.1078,0.0621,1293.789,1.030,38.455
10.6,0.18,0.3247,0.1051,0.0588,1225.185,0.975,37.494
12.1,0.21,0.3797,0.1021,0.0558,1164.037,0.926,36.435
13.6,0.23,0.4344,0.0989,0.0532,1108.856,0.882,35.292
15.2,0.26,0.4876,0.0954,0.0508,1058.894,0.843,34.056
16.7,0.29,0.5384,0.0917,0.0486,1013.406,0.806,32.717
18.2,0.31,0.5842,0.0875,0.0467,973.138,0.774,31.235
19.7,0.34,0.6229,0.0831,0.0450,938.090,0.747,29.661
21.2,0.36,0.6545,0.0787,0.0437,911.245,0.725,28.099
22.8,0.39,0.6837,0.0743,0.0423,881.417,0.702,26.503
24.3,0.42,0.7110,0.0697,0.0407,848.606,0.675,24.861
25.8,0.44,0.7362,0.0650,0.0389,811.321,0.646,23.180
27.3,0.47,0.7593,0.0601,0.0370,771.054,0.614,21.458
28.8,0.49,0.7801,0.0552,0.0349,727.057,0.579,19.692
30.3,0.52,0.7983,0.0501,0.0326,679.333,0.541,17.891
31.8,0.54,0.8134,0.0450,0.0302,628.625,0.500,16.058
33.3,0.57,0.8252,0.0397,0.0275,573.443,0.456,14.181
34.9,0.60,0.8326,0.0343,0.0246,513.042,0.408,12.255
36.4,0.62,0.8323,0.0288,0.0216,449.657,0.358,10.293
37.9,0.65,0.8159,0.0233,0.0185,385.527,0.307,8.305
39.4,0.67,0.7751,0.0176,0.0153,319.160,0.254,6.281
40.9,0.70,0.6929,0.0118,0.0120,249.809,0.199,4.221
42.5,0.73,0.5098,0.0060,0.0085,176.731,0.141,2.122
44.0,0.75,-0.0044,0.0000,0.0052,108.126,0.086,-0.009
