# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1954,0.1018,5.966,0.011,0.899
0.4,0.03,0.0571,0.1927,0.1031,5.966,0.012,0.885
0.8,0.06,0.1113,0.1897,0.1042,5.966,0.012,0.872
1.2,0.09,0.1624,0.1864,0.1052,5.966,0.012,0.854
1.6,0.12,0.2106,0.1828,0.1061,5.966,0.012,0.841
1.9,0.15,0.2559,0.1788,0.1068,5.966,0.012,0.823
2.3,0.18,0.2983,0.1745,0.1073,5.966,0.012,0.801
2.7,0.21,0.3378,0.1698,0.1076,5.966,0.012,0.778
3.1,0.24,0.3747,0.1648,0.1076,5.966,0.012,0.756
3.5,0.28,0.4091,0.1595,0.1073,5.966,0.012,0.734
3.9,0.31,0.4413,0.1536,0.1064,5.966,0.012,0.703
4.3,0.34,0.4710,0.1473,0.1052,5.966,0.012,0.676
4.6,0.37,0.4981,0.1408,0.1037,5.966,0.012,0.645
5.1,0.40,0.5227,0.1342,0.1020,5.966,0.011,0.618
5.5,0.43,0.5448,0.1274,0.1001,5.966,0.011,0.583
5.8,0.46,0.5650,0.1203,0.0977,5.966,0.011,0.552
6.2,0.49,0.5845,0.1130,0.0946,5.220,0.011,0.520
6.6,0.52,0.6016,0.1056,0.0912,5.220,0.010,0.485
7.0,0.55,0.6161,0.0979,0.0874,5.220,0.010,0.449
7.4,0.58,0.6277,0.0901,0.0833,5.220,0.009,0.414
7.8,0.61,0.6360,0.0820,0.0788,4.474,0.009,0.378
8.1,0.64,0.6406,0.0738,0.0739,4.474,0.008,0.338
8.5,0.67,0.6405,0.0653,0.0685,3.728,0.008,0.298
8.9,0.70,0.6346,0.0566,0.0627,3.728,0.007,0.258
9.3,0.73,0.6203,0.0477,0.0565,2.983,0.006,0.218
9.7,0.76,0.5929,0.0386,0.0498,2.983,0.006,0.178
10.1,0.79,0.5434,0.0293,0.0428,2.237,0.005,0.133
10.5,0.83,0.4584,0.0197,0.0354,2.237,0.004,0.089
10.9,0.86,0.3060,0.0099,0.0277,1.491,0.003,0.044
11.3,0.89,-0.0010,0.0000,0.0198,1.491,0.002,0.000
