# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1951,0.1017,1.491,0.004,0.320
0.2,0.03,0.0576,0.1924,0.1029,1.491,0.004,0.316
0.5,0.06,0.1121,0.1894,0.1041,1.491,0.004,0.311
0.7,0.09,0.1636,0.1861,0.1051,1.491,0.004,0.307
0.9,0.12,0.2121,0.1825,0.1060,1.491,0.004,0.302
1.2,0.15,0.2576,0.1785,0.1067,1.491,0.004,0.294
1.4,0.18,0.3001,0.1742,0.1073,1.491,0.004,0.289
1.7,0.22,0.3398,0.1695,0.1076,1.491,0.004,0.280
1.9,0.25,0.3767,0.1645,0.1076,1.491,0.004,0.271
2.1,0.28,0.4112,0.1592,0.1073,1.491,0.004,0.262
2.4,0.31,0.4434,0.1532,0.1065,1.491,0.004,0.254
2.6,0.34,0.4731,0.1470,0.1053,1.491,0.004,0.245
2.8,0.37,0.5002,0.1406,0.1039,1.491,0.004,0.231
3.0,0.40,0.5247,0.1340,0.1023,1.491,0.004,0.222
3.3,0.43,0.5469,0.1272,0.1003,1.491,0.004,0.209
3.5,0.46,0.5672,0.1201,0.0979,1.491,0.004,0.200
3.8,0.49,0.5867,0.1129,0.0948,1.491,0.004,0.187
4.0,0.52,0.6037,0.1054,0.0914,1.491,0.004,0.173
4.2,0.55,0.6180,0.0977,0.0877,0.746,0.004,0.160
4.5,0.59,0.6294,0.0899,0.0836,0.746,0.003,0.147
4.7,0.62,0.6376,0.0819,0.0791,0.746,0.003,0.133
4.9,0.65,0.6420,0.0736,0.0742,0.746,0.003,0.120
5.2,0.68,0.6418,0.0652,0.0688,0.746,0.003,0.107
5.4,0.71,0.6356,0.0565,0.0630,0.746,0.002,0.093
5.6,0.74,0.6209,0.0476,0.0567,0.746,0.002,0.080
5.9,0.77,0.5926,0.0385,0.0500,0.746,0.002,0.062
6.1,0.80,0.5431,0.0291,0.0430,0.746,0.002,0.049
6.3,0.83,0.4582,0.0196,0.0356,0.746,0.001,0.031
6.6,0.86,0.3057,0.0099,0.0278,0.000,0.001,0.018
6.8,0.89,-0.0027,-0.0001,0.0198,0.000,0.001,0.000
