# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1982,0.1037,132.735,0.091,7.135
1.1,0.03,0.0570,0.1955,0.1050,134.226,0.092,7.037
2.2,0.06,0.1110,0.1925,0.1062,135.717,0.093,6.930
3.3,0.09,0.1622,0.1892,0.1072,137.209,0.094,6.810
4.3,0.12,0.2105,0.1856,0.1080,137.954,0.094,6.681
5.5,0.15,0.2560,0.1816,0.1086,138.700,0.095,6.539
6.5,0.18,0.2987,0.1773,0.1090,139.446,0.095,6.383
7.6,0.21,0.3386,0.1726,0.1092,140.192,0.095,6.214
8.7,0.24,0.3759,0.1676,0.1092,139.446,0.095,6.032
9.8,0.28,0.4105,0.1621,0.1088,139.446,0.095,5.836
10.9,0.31,0.4426,0.1561,0.1080,137.954,0.094,5.618
12.0,0.34,0.4721,0.1495,0.1067,136.463,0.093,5.382
13.1,0.37,0.4990,0.1428,0.1052,134.972,0.092,5.142
14.2,0.40,0.5233,0.1360,0.1034,131.989,0.090,4.893
15.2,0.43,0.5451,0.1289,0.1013,129.752,0.088,4.639
16.3,0.46,0.5650,0.1216,0.0988,126.769,0.086,4.377
17.4,0.49,0.5847,0.1141,0.0956,122.295,0.083,4.106
18.5,0.52,0.6019,0.1065,0.0921,117.821,0.080,3.834
19.6,0.55,0.6164,0.0986,0.0882,112.601,0.077,3.550
20.7,0.58,0.6281,0.0906,0.0839,107.381,0.073,3.261
21.8,0.61,0.6364,0.0824,0.0793,101.415,0.069,2.967
22.8,0.64,0.6528,0.0742,0.0731,93.212,0.064,2.673
24.0,0.67,0.6530,0.0656,0.0677,86.501,0.059,2.362
25.0,0.70,0.6471,0.0568,0.0618,79.044,0.054,2.046
26.2,0.73,0.6321,0.0478,0.0555,70.841,0.048,1.717
27.2,0.77,0.6033,0.0385,0.0489,62.639,0.043,1.388
28.3,0.80,0.5621,0.0293,0.0414,52.945,0.036,1.054
29.4,0.83,0.4735,0.0196,0.0342,43.996,0.030,0.703
30.5,0.86,0.3144,0.0098,0.0267,34.302,0.023,0.351
31.6,0.89,-0.0005,0.0000,0.0191,24.608,0.017,0.000
