# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1968,0.1027,47.725,0.046,3.616
0.8,0.03,0.0570,0.1941,0.1039,48.470,0.046,3.563
1.6,0.06,0.1110,0.1910,0.1051,49.216,0.047,3.510
2.3,0.09,0.1622,0.1877,0.1060,49.216,0.047,3.447
3.1,0.12,0.2105,0.1841,0.1068,49.962,0.048,3.381
3.9,0.15,0.2559,0.1802,0.1075,49.962,0.048,3.309
4.6,0.18,0.2986,0.1759,0.1079,49.962,0.048,3.229
5.4,0.21,0.3385,0.1712,0.1081,50.708,0.048,3.145
6.2,0.24,0.3757,0.1662,0.1081,50.708,0.048,3.051
7.0,0.27,0.4103,0.1608,0.1077,49.962,0.048,2.954
7.7,0.31,0.4423,0.1548,0.1069,49.962,0.048,2.842
8.5,0.34,0.4718,0.1484,0.1056,49.216,0.047,2.727
9.3,0.37,0.4986,0.1418,0.1042,48.470,0.046,2.602
10.1,0.40,0.5229,0.1350,0.1025,47.725,0.046,2.478
10.9,0.43,0.5446,0.1281,0.1005,46.979,0.045,2.353
11.6,0.46,0.5647,0.1209,0.0980,45.488,0.044,2.220
12.4,0.49,0.5843,0.1135,0.0949,43.996,0.042,2.082
13.2,0.52,0.6014,0.1059,0.0914,42.505,0.041,1.944
13.9,0.55,0.6159,0.0981,0.0875,41.013,0.039,1.802
14.8,0.58,0.6275,0.0901,0.0833,38.776,0.037,1.655
15.5,0.61,0.6358,0.0820,0.0788,36.539,0.035,1.503
16.3,0.64,0.6402,0.0737,0.0738,34.302,0.033,1.352
17.1,0.67,0.6401,0.0651,0.0684,32.065,0.030,1.197
17.8,0.70,0.6340,0.0564,0.0625,29.082,0.028,1.036
18.6,0.73,0.6195,0.0475,0.0562,26.099,0.025,0.872
19.4,0.76,0.5916,0.0384,0.0495,23.117,0.022,0.703
20.2,0.79,0.5422,0.0291,0.0425,20.134,0.019,0.534
20.9,0.82,0.4572,0.0195,0.0352,16.405,0.016,0.360
21.7,0.85,0.3051,0.0099,0.0276,12.677,0.012,0.182
22.5,0.89,-0.0009,0.0000,0.0197,8.948,0.009,0.000
