# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1951,0.1017,0.000,0.000,0.036
0.1,0.03,0.0585,0.1923,0.1029,0.000,0.000,0.036
0.2,0.06,0.1138,0.1892,0.1041,0.000,0.000,0.036
0.2,0.09,0.1661,0.1858,0.1050,0.000,0.000,0.036
0.3,0.13,0.2154,0.1821,0.1058,0.000,0.000,0.036
0.4,0.16,0.2618,0.1780,0.1064,0.000,0.000,0.031
0.5,0.19,0.3052,0.1736,0.1069,0.000,0.000,0.031
0.5,0.22,0.3456,0.1689,0.1071,0.000,0.000,0.031
0.6,0.25,0.3832,0.1638,0.1070,0.000,0.000,0.031
0.7,0.28,0.4181,0.1582,0.1066,0.000,0.000,0.031
0.8,0.31,0.4503,0.1519,0.1056,0.000,0.000,0.027
0.9,0.34,0.4798,0.1453,0.1043,0.000,0.000,0.027
0.9,0.38,0.5066,0.1386,0.1028,0.000,0.000,0.027
1.0,0.41,0.5306,0.1317,0.1010,0.000,0.000,0.022
1.1,0.44,0.5520,0.1245,0.0989,0.000,0.000,0.022
1.2,0.47,0.5723,0.1172,0.0962,0.000,0.000,0.022
1.3,0.50,0.5913,0.1096,0.0929,0.000,0.000,0.022
1.3,0.53,0.6077,0.1019,0.0893,0.000,0.000,0.018
1.4,0.56,0.6212,0.0940,0.0853,0.000,0.000,0.018
1.5,0.59,0.6316,0.0859,0.0809,0.000,0.000,0.018
1.6,0.63,0.6383,0.0776,0.0762,0.000,0.000,0.013
1.7,0.66,0.6410,0.0695,0.0713,0.000,0.000,0.013
1.7,0.69,0.6392,0.0614,0.0662,0.000,0.000,0.013
1.8,0.72,0.6312,0.0532,0.0607,0.000,0.000,0.009
1.9,0.75,0.6143,0.0448,0.0548,0.000,0.000,0.009
2.0,0.78,0.5834,0.0362,0.0485,0.000,0.000,0.004
2.1,0.81,0.5313,0.0274,0.0419,0.000,0.000,0.004
2.1,0.85,0.4445,0.0184,0.0350,0.000,0.000,0.004
2.2,0.88,0.2926,0.0092,0.0277,0.000,0.000,0.000
2.3,0.91,-0.0022,0.0000,0.0200,0.000,0.000,0.000
