# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0970,0.0442,105.144,0.125,7.166
1.1,0.03,0.0710,0.0970,0.0453,107.381,0.128,7.166
2.1,0.07,0.1385,0.0970,0.0464,110.364,0.132,7.166
3.2,0.10,0.2026,0.0970,0.0476,113.346,0.135,7.162
4.2,0.13,0.2633,0.0969,0.0488,116.329,0.138,7.157
5.3,0.17,0.3205,0.0968,0.0500,118.566,0.142,7.148
6.4,0.20,0.3743,0.0967,0.0514,122.295,0.146,7.139
7.5,0.23,0.4249,0.0965,0.0527,125.278,0.149,7.126
8.5,0.27,0.4722,0.0962,0.0540,128.260,0.153,7.104
9.6,0.30,0.5163,0.0958,0.0553,131.243,0.157,7.077
10.6,0.33,0.5574,0.0952,0.0566,134.226,0.161,7.033
11.7,0.36,0.5958,0.0941,0.0576,136.463,0.163,6.953
12.8,0.40,0.6315,0.0923,0.0581,137.954,0.165,6.819
13.9,0.43,0.6645,0.0899,0.0583,138.700,0.165,6.641
14.9,0.46,0.6944,0.0867,0.0579,137.209,0.164,6.401
16.0,0.50,0.7218,0.0818,0.0563,134.226,0.160,6.041
17.1,0.53,0.7455,0.0767,0.0545,129.752,0.155,5.663
18.1,0.56,0.7660,0.0714,0.0525,124.532,0.149,5.276
19.2,0.60,0.7830,0.0661,0.0504,120.058,0.143,4.884
20.3,0.63,0.7968,0.0607,0.0479,114.092,0.136,4.484
21.3,0.66,0.8076,0.0551,0.0452,107.381,0.128,4.070
22.4,0.70,0.8152,0.0495,0.0422,100.669,0.120,3.652
23.5,0.73,0.8202,0.0437,0.0388,92.467,0.110,3.225
24.5,0.76,0.8225,0.0378,0.0350,83.518,0.099,2.789
25.6,0.80,0.8198,0.0317,0.0308,73.079,0.087,2.344
26.6,0.83,0.8109,0.0255,0.0261,61.893,0.074,1.886
27.7,0.86,0.7851,0.0192,0.0211,49.962,0.060,1.419
28.8,0.89,0.7075,0.0129,0.0163,38.776,0.046,0.952
29.9,0.93,0.5179,0.0065,0.0116,27.591,0.033,0.476
30.9,0.96,0.0011,0.0000,0.0070,16.405,0.020,0.000
