# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1366,    0.0573,    1408.627,    0.841,    49.540
1.6,    0.02,    0.0563,    0.1337,    0.0568,    1396.696,    0.834,    48.495
3.3,    0.05,    0.1111,    0.1307,    0.0563,    1384.019,    0.826,    47.400
4.9,    0.07,    0.1642,    0.1275,    0.0558,    1369.851,    0.818,    46.244
6.5,    0.10,    0.2154,    0.1241,    0.0552,    1355.682,    0.809,    45.034
8.1,    0.12,    0.2646,    0.1207,    0.0546,    1340.768,    0.800,    43.771
9.7,    0.14,    0.3118,    0.1170,    0.0539,    1324.363,    0.790,    42.449
11.4,    0.17,    0.3567,    0.1132,    0.0532,    1307.212,    0.780,    41.079
13.0,    0.19,    0.3994,    0.1093,    0.0524,    1287.824,    0.768,    39.647
14.6,    0.22,    0.4400,    0.1052,    0.0515,    1266.198,    0.756,    38.170
16.2,    0.24,    0.4785,    0.1010,    0.0505,    1241.590,    0.741,    36.649
17.8,    0.26,    0.5149,    0.0968,    0.0495,    1215.491,    0.726,    35.096
19.4,    0.29,    0.5494,    0.0922,    0.0482,    1184.917,    0.707,    33.460
21.1,    0.31,    0.5813,    0.0879,    0.0470,    1155.835,    0.690,    31.872
22.7,    0.34,    0.6113,    0.0832,    0.0456,    1120.787,    0.669,    30.190
24.3,    0.36,    0.6393,    0.0785,    0.0441,    1083.502,    0.647,    28.486
25.9,    0.38,    0.6647,    0.0737,    0.0425,    1043.234,    0.623,    26.729
27.6,    0.41,    0.6868,    0.0687,    0.0407,    1000.729,    0.597,    24.937
29.2,    0.43,    0.7049,    0.0637,    0.0389,    956.733,    0.571,    23.109
30.8,    0.45,    0.7216,    0.0585,    0.0368,    905.280,    0.540,    21.205
32.4,    0.48,    0.7368,    0.0530,    0.0344,    845.624,    0.504,    19.207
34.1,    0.50,    0.7481,    0.0473,    0.0318,    781.493,    0.466,    17.166
35.7,    0.53,    0.7442,    0.0418,    0.0296,    727.057,    0.434,    15.164
37.3,    0.55,    0.7331,    0.0355,    0.0267,    654.724,    0.391,    12.878
38.9,    0.57,    0.7062,    0.0293,    0.0238,    585.374,    0.349,    10.622
40.5,    0.60,    0.6543,    0.0232,    0.0213,    521.990,    0.312,    8.429
42.2,    0.62,    0.5836,    0.0177,    0.0188,    463.080,    0.276,    6.405
43.8,    0.65,    0.4532,    0.0115,    0.0163,    401.187,    0.239,    4.155
45.4,    0.67,    0.2543,    0.0052,    0.0138,    340.039,    0.203,    1.904
47.0,    0.69,    0.0536,    0.0012,    0.0152,    374.341,    0.223,    0.427
