# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1272,    0.0538,    20.880,    0.049,    2.882
0.4,    0.02,    0.0532,    0.1249,    0.0540,    20.880,    0.049,    2.834
0.8,    0.05,    0.1042,    0.1225,    0.0540,    20.880,    0.049,    2.776
1.2,    0.07,    0.1530,    0.1200,    0.0541,    20.880,    0.050,    2.722
1.6,    0.09,    0.1995,    0.1173,    0.0541,    20.880,    0.050,    2.660
2.0,    0.11,    0.2437,    0.1145,    0.0540,    20.880,    0.049,    2.598
2.3,    0.14,    0.2857,    0.1115,    0.0538,    20.880,    0.049,    2.527
2.7,    0.16,    0.3254,    0.1083,    0.0536,    20.880,    0.049,    2.455
3.1,    0.18,    0.3627,    0.1050,    0.0532,    20.134,    0.049,    2.380
3.5,    0.21,    0.3977,    0.1016,    0.0528,    20.134,    0.048,    2.304
3.9,    0.23,    0.4304,    0.0980,    0.0523,    20.134,    0.048,    2.224
4.3,    0.25,    0.4608,    0.0943,    0.0517,    20.134,    0.047,    2.140
4.6,    0.28,    0.4888,    0.0905,    0.0511,    19.388,    0.047,    2.051
5.1,    0.30,    0.5146,    0.0866,    0.0503,    19.388,    0.046,    1.962
5.5,    0.32,    0.5383,    0.0823,    0.0492,    18.642,    0.045,    1.868
5.9,    0.34,    0.5599,    0.0779,    0.0480,    18.642,    0.044,    1.766
6.2,    0.37,    0.5796,    0.0734,    0.0466,    17.897,    0.043,    1.664
6.6,    0.39,    0.5974,    0.0688,    0.0450,    17.151,    0.041,    1.561
7.0,    0.41,    0.6130,    0.0641,    0.0432,    16.405,    0.040,    1.455
7.4,    0.44,    0.6262,    0.0591,    0.0412,    15.660,    0.038,    1.339
7.8,    0.46,    0.6366,    0.0539,    0.0389,    14.914,    0.036,    1.223
8.2,    0.48,    0.6442,    0.0484,    0.0362,    14.168,    0.033,    1.099
8.6,    0.51,    0.6474,    0.0427,    0.0334,    12.677,    0.031,    0.970
8.9,    0.53,    0.6444,    0.0370,    0.0303,    11.931,    0.028,    0.841
9.3,    0.55,    0.6311,    0.0311,    0.0272,    10.440,    0.025,    0.707
9.7,    0.57,    0.6016,    0.0251,    0.0240,    8.948,    0.022,    0.569
10.1,    0.60,    0.5486,    0.0190,    0.0207,    8.203,    0.019,    0.431
10.5,    0.62,    0.4561,    0.0128,    0.0174,    6.711,    0.016,    0.289
10.9,    0.64,    0.2945,    0.0064,    0.0140,    5.220,    0.013,    0.147
11.3,    0.67,    -0.0033,    -0.0001,    0.0107,    4.474,    0.010,    0.000
