# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1147,0.0632,73.824,0.177,6.348
0.9,0.04,0.0764,0.1149,0.0650,76.061,0.182,6.361
1.8,0.09,0.1486,0.1151,0.0670,78.298,0.187,6.370
2.7,0.13,0.2166,0.1153,0.0691,81.281,0.193,6.383
3.7,0.17,0.2804,0.1155,0.0713,83.518,0.200,6.392
4.6,0.22,0.3401,0.1157,0.0736,86.501,0.206,6.405
5.5,0.26,0.3957,0.1159,0.0760,88.738,0.213,6.414
6.4,0.30,0.4475,0.1160,0.0786,91.721,0.220,6.423
7.3,0.35,0.4956,0.1161,0.0811,94.704,0.227,6.428
8.2,0.39,0.5401,0.1162,0.0838,98.432,0.234,6.432
9.2,0.43,0.5812,0.1161,0.0864,101.415,0.242,6.423
10.1,0.48,0.6191,0.1157,0.0890,104.398,0.249,6.405
11.0,0.52,0.6541,0.1151,0.0914,107.381,0.256,6.370
11.9,0.56,0.6864,0.1138,0.0932,109.618,0.261,6.299
12.8,0.61,0.7164,0.1114,0.0942,110.364,0.264,6.170
13.7,0.65,0.7439,0.1080,0.0942,110.364,0.264,5.978
14.7,0.69,0.7689,0.1034,0.0931,108.872,0.260,5.720
15.6,0.74,0.7912,0.0975,0.0906,105.889,0.254,5.396
16.5,0.78,0.8111,0.0902,0.0867,101.415,0.242,4.995
17.4,0.82,0.8280,0.0827,0.0822,96.195,0.230,4.577
18.3,0.87,0.8422,0.0751,0.0772,90.230,0.216,4.155
19.2,0.91,0.8538,0.0674,0.0717,84.264,0.201,3.728
20.2,0.95,0.8628,0.0595,0.0657,76.807,0.184,3.296
21.1,1.00,0.8695,0.0514,0.0589,69.350,0.165,2.847
22.0,1.04,0.8717,0.0432,0.0514,60.402,0.144,2.389
22.9,1.08,0.8680,0.0347,0.0433,50.708,0.121,1.922
23.8,1.13,0.8521,0.0262,0.0345,40.268,0.097,1.450
24.7,1.17,0.8054,0.0175,0.0254,29.828,0.071,0.970
25.7,1.21,0.6664,0.0088,0.0160,18.642,0.045,0.489
26.6,1.26,-0.0012,0.0000,0.0069,8.203,0.019,0.000
