# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0876,0.0313,38.776,0.123,5.658
0.4,0.02,0.0625,0.0864,0.0316,38.776,0.124,5.578
0.8,0.05,0.1223,0.0850,0.0318,38.776,0.124,5.489
1.3,0.07,0.1792,0.0836,0.0320,39.522,0.125,5.396
1.7,0.09,0.2333,0.0820,0.0321,39.522,0.126,5.293
2.2,0.11,0.2845,0.0802,0.0322,39.522,0.126,5.178
2.6,0.14,0.3327,0.0783,0.0323,39.522,0.126,5.058
3.0,0.16,0.3778,0.0763,0.0323,39.522,0.126,4.924
3.5,0.18,0.4199,0.0741,0.0323,39.522,0.126,4.786
3.9,0.21,0.4587,0.0718,0.0322,39.522,0.126,4.635
4.3,0.23,0.4945,0.0694,0.0320,39.522,0.125,4.479
4.8,0.25,0.5270,0.0668,0.0318,38.776,0.125,4.310
5.2,0.27,0.5565,0.0640,0.0315,38.776,0.123,4.132
5.7,0.30,0.5829,0.0610,0.0311,38.031,0.122,3.941
6.1,0.32,0.6061,0.0580,0.0306,37.285,0.120,3.741
6.5,0.34,0.6263,0.0547,0.0299,36.539,0.117,3.532
7.0,0.37,0.6436,0.0513,0.0291,35.794,0.114,3.314
7.4,0.39,0.6581,0.0479,0.0282,35.048,0.111,3.092
7.8,0.41,0.6707,0.0443,0.0272,33.556,0.106,2.865
8.3,0.43,0.6808,0.0407,0.0260,32.065,0.102,2.629
8.7,0.46,0.6885,0.0370,0.0246,30.574,0.096,2.389
9.1,0.48,0.6935,0.0332,0.0230,28.337,0.090,2.144
9.6,0.50,0.6952,0.0293,0.0212,26.099,0.083,1.890
10.0,0.53,0.6939,0.0253,0.0192,23.862,0.075,1.632
10.5,0.55,0.6855,0.0212,0.0170,20.880,0.066,1.370
10.9,0.57,0.6653,0.0171,0.0147,17.897,0.057,1.103
11.3,0.59,0.6270,0.0129,0.0122,14.914,0.048,0.832
11.8,0.62,0.5532,0.0086,0.0096,11.931,0.038,0.556
12.2,0.64,0.3941,0.0043,0.0070,8.948,0.028,0.280
12.6,0.66,-0.0004,0.0000,0.0047,5.966,0.018,0.000
