# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0849,    0.0280,    156.597,    0.166,    11.850
0.8,    0.02,    0.0643,    0.0839,    0.0284,    158.088,    0.168,    11.712
1.7,    0.04,    0.1255,    0.0828,    0.0287,    160.325,    0.170,    11.556
2.6,    0.07,    0.1836,    0.0815,    0.0290,    161.817,    0.172,    11.374
3.5,    0.09,    0.2385,    0.0801,    0.0292,    163.308,    0.173,    11.178
4.3,    0.11,    0.2905,    0.0785,    0.0294,    164.054,    0.174,    10.952
5.2,    0.13,    0.3396,    0.0767,    0.0295,    164.800,    0.174,    10.702
6.1,    0.15,    0.3858,    0.0747,    0.0295,    164.800,    0.175,    10.427
7.0,    0.17,    0.4291,    0.0726,    0.0294,    164.054,    0.174,    10.124
7.8,    0.20,    0.4697,    0.0703,    0.0293,    163.308,    0.173,    9.804
8.7,    0.22,    0.5074,    0.0678,    0.0290,    161.817,    0.172,    9.452
9.6,    0.24,    0.5424,    0.0649,    0.0286,    159.580,    0.169,    9.057
10.4,    0.26,    0.5746,    0.0620,    0.0281,    157.343,    0.167,    8.647
11.3,    0.28,    0.6040,    0.0590,    0.0276,    154.360,    0.163,    8.229
12.2,    0.30,    0.6306,    0.0559,    0.0270,    150.631,    0.160,    7.798
13.1,    0.33,    0.6544,    0.0527,    0.0263,    146.903,    0.156,    7.353
13.9,    0.35,    0.6752,    0.0494,    0.0255,    142.429,    0.151,    6.899
14.8,    0.37,    0.6932,    0.0461,    0.0246,    137.209,    0.146,    6.437
15.6,    0.39,    0.7087,    0.0427,    0.0236,    131.243,    0.140,    5.952
16.5,    0.41,    0.7214,    0.0392,    0.0224,    125.278,    0.133,    5.467
17.4,    0.43,    0.7308,    0.0356,    0.0212,    118.566,    0.125,    4.964
18.3,    0.46,    0.7353,    0.0319,    0.0198,    110.364,    0.117,    4.457
19.1,    0.48,    0.7364,    0.0282,    0.0183,    102.161,    0.108,    3.937
20.0,    0.50,    0.7326,    0.0244,    0.0166,    93.212,    0.099,    3.403
20.9,    0.52,    0.7206,    0.0205,    0.0148,    82.773,    0.088,    2.860
21.7,    0.54,    0.6936,    0.0165,    0.0129,    72.333,    0.077,    2.304
22.6,    0.57,    0.6433,    0.0125,    0.0110,    61.147,    0.065,    1.739
23.5,    0.59,    0.5505,    0.0084,    0.0089,    49.962,    0.053,    1.165
24.4,    0.61,    0.3716,    0.0042,    0.0069,    38.776,    0.041,    0.587
25.2,    0.63,    -0.0023,    0.0000,    0.0050,    27.591,    0.029,    -0.004
