# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0918,    0.0505,    1582.375,    0.944,    40.492
1.6,    0.02,    0.0415,    0.0913,    0.0478,    1498.857,    0.895,    40.261
3.1,    0.04,    0.0872,    0.0905,    0.0451,    1415.338,    0.845,    39.896
4.6,    0.07,    0.1371,    0.0892,    0.0424,    1331.074,    0.794,    39.353
6.2,    0.09,    0.1913,    0.0877,    0.0399,    1250.539,    0.746,    38.673
7.7,    0.11,    0.2487,    0.0859,    0.0375,    1177.460,    0.703,    37.872
9.3,    0.13,    0.3055,    0.0839,    0.0358,    1123.024,    0.670,    36.974
10.8,    0.15,    0.3606,    0.0816,    0.0344,    1079.028,    0.644,    35.964
12.4,    0.17,    0.4132,    0.0791,    0.0333,    1043.980,    0.623,    34.865
13.9,    0.20,    0.4622,    0.0764,    0.0323,    1014.152,    0.605,    33.686
15.5,    0.22,    0.5076,    0.0736,    0.0315,    988.052,    0.590,    32.432
17.0,    0.24,    0.5487,    0.0704,    0.0307,    961.953,    0.574,    31.044
18.6,    0.26,    0.5848,    0.0672,    0.0300,    939.582,    0.561,    29.625
20.1,    0.28,    0.6172,    0.0639,    0.0293,    917.957,    0.548,    28.179
21.6,    0.30,    0.6471,    0.0605,    0.0285,    893.348,    0.533,    26.694
23.2,    0.33,    0.6747,    0.0571,    0.0276,    865.758,    0.517,    25.181
24.7,    0.35,    0.7000,    0.0536,    0.0266,    834.438,    0.498,    23.620
26.3,    0.37,    0.7229,    0.0500,    0.0255,    800.882,    0.478,    22.028
27.9,    0.39,    0.7434,    0.0463,    0.0243,    763.597,    0.456,    20.395
29.4,    0.41,    0.7616,    0.0425,    0.0230,    722.583,    0.431,    18.727
30.9,    0.43,    0.7771,    0.0386,    0.0216,    677.095,    0.404,    17.023
32.5,    0.46,    0.7886,    0.0347,    0.0201,    629.371,    0.375,    15.280
34.0,    0.48,    0.7959,    0.0306,    0.0184,    577.172,    0.344,    13.496
35.5,    0.50,    0.7985,    0.0265,    0.0166,    519.753,    0.310,    11.672
37.1,    0.52,    0.7929,    0.0223,    0.0146,    459.351,    0.274,    9.817
38.7,    0.54,    0.7726,    0.0180,    0.0126,    396.712,    0.237,    7.922
40.2,    0.57,    0.7258,    0.0136,    0.0106,    331.836,    0.198,    5.996
41.8,    0.59,    0.6331,    0.0091,    0.0085,    265.469,    0.159,    4.030
43.3,    0.61,    0.4418,    0.0046,    0.0063,    199.102,    0.119,    2.033
44.8,    0.63,    -0.0021,    0.0000,    0.0043,    135.717,    0.081,    -0.004
