# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0956,    0.0854,    3814.255,    2.023,    53.356
1.7,    0.02,    0.0261,    0.0953,    0.0789,    3524.178,    1.870,    53.165
3.5,    0.04,    0.0570,    0.0948,    0.0721,    3217.695,    1.707,    52.925
5.2,    0.06,    0.0936,    0.0944,    0.0655,    2924.635,    1.552,    52.658
6.9,    0.09,    0.1382,    0.0938,    0.0588,    2625.609,    1.393,    52.333
8.7,    0.11,    0.1915,    0.0925,    0.0523,    2336.278,    1.239,    51.622
10.4,    0.13,    0.2549,    0.0905,    0.0462,    2061.114,    1.093,    50.501
12.1,    0.15,    0.3250,    0.0878,    0.0410,    1829.202,    0.970,    48.984
13.9,    0.17,    0.3889,    0.0846,    0.0377,    1683.790,    0.893,    47.231
15.6,    0.19,    0.4441,    0.0813,    0.0357,    1594.306,    0.846,    45.390
17.3,    0.22,    0.4942,    0.0779,    0.0341,    1524.956,    0.809,    43.468
19.1,    0.24,    0.5389,    0.0743,    0.0329,    1467.537,    0.778,    41.466
20.8,    0.26,    0.5762,    0.0709,    0.0320,    1428.015,    0.758,    39.562
22.5,    0.28,    0.6094,    0.0674,    0.0312,    1391.476,    0.738,    37.636
24.3,    0.30,    0.6403,    0.0639,    0.0303,    1351.954,    0.717,    35.661
26.0,    0.32,    0.6689,    0.0603,    0.0293,    1307.212,    0.694,    33.633
27.7,    0.35,    0.6955,    0.0565,    0.0282,    1257.996,    0.667,    31.547
29.5,    0.37,    0.7202,    0.0527,    0.0270,    1203.560,    0.638,    29.412
31.2,    0.39,    0.7427,    0.0488,    0.0256,    1143.904,    0.607,    27.223
32.9,    0.41,    0.7622,    0.0448,    0.0242,    1080.519,    0.573,    25.012
34.7,    0.43,    0.7788,    0.0408,    0.0227,    1013.406,    0.537,    22.762
36.4,    0.45,    0.7923,    0.0367,    0.0210,    939.582,    0.499,    20.457
38.1,    0.48,    0.8013,    0.0324,    0.0193,    861.283,    0.457,    18.104
39.9,    0.50,    0.8056,    0.0281,    0.0174,    777.019,    0.412,    15.698
41.6,    0.52,    0.8027,    0.0237,    0.0154,    686.044,    0.364,    13.238
43.3,    0.54,    0.7835,    0.0192,    0.0133,    592.831,    0.315,    10.720
45.1,    0.56,    0.7342,    0.0146,    0.0112,    499.619,    0.265,    8.131
46.8,    0.58,    0.6361,    0.0098,    0.0090,    403.424,    0.214,    5.485
48.5,    0.61,    0.4385,    0.0050,    0.0069,    306.483,    0.163,    2.771
50.2,    0.63,    -0.0018,    0.0000,    0.0048,    214.016,    0.114,    -0.009
