# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0927,    0.0851,    6939.483,    3.012,    77.257
2.1,    0.02,    0.0241,    0.0924,    0.0829,    6762.006,    2.935,    76.999
4.2,    0.04,    0.0481,    0.0921,    0.0829,    6758.278,    2.934,    76.803
6.3,    0.06,    0.0741,    0.0917,    0.0803,    6550.228,    2.843,    76.478
8.4,    0.09,    0.1015,    0.0913,    0.0779,    6347.397,    2.755,    76.109
10.6,    0.11,    0.1307,    0.0908,    0.0751,    6125.924,    2.659,    75.686
12.7,    0.13,    0.1630,    0.0902,    0.0718,    5855.235,    2.542,    75.170
14.8,    0.15,    0.1955,    0.0896,    0.0694,    5656.134,    2.455,    74.668
16.9,    0.17,    0.2314,    0.0888,    0.0664,    5414.527,    2.350,    74.036
19.0,    0.19,    0.2675,    0.0871,    0.0634,    5168.446,    2.244,    72.599
21.1,    0.22,    0.3172,    0.0849,    0.0579,    4718.789,    2.048,    70.740
23.3,    0.24,    0.3717,    0.0823,    0.0527,    4295.977,    1.865,    68.614
25.4,    0.26,    0.4290,    0.0794,    0.0481,    3919.399,    1.701,    66.221
27.5,    0.28,    0.4863,    0.0764,    0.0442,    3600.985,    1.563,    63.663
29.6,    0.30,    0.5295,    0.0730,    0.0417,    3402.629,    1.477,    60.825
31.7,    0.32,    0.5552,    0.0693,    0.0405,    3301.213,    1.433,    57.760
33.8,    0.35,    0.5768,    0.0656,    0.0393,    3207.255,    1.392,    54.655
36.0,    0.37,    0.5956,    0.0617,    0.0381,    3108.823,    1.349,    51.475
38.1,    0.39,    0.6092,    0.0580,    0.0371,    3020.830,    1.311,    48.330
40.2,    0.41,    0.6268,    0.0533,    0.0350,    2849.319,    1.237,    44.429
42.3,    0.43,    0.6431,    0.0483,    0.0325,    2650.963,    1.151,    40.288
44.4,    0.45,    0.6567,    0.0433,    0.0299,    2439.184,    1.059,    36.053
46.5,    0.48,    0.6568,    0.0387,    0.0280,    2283.333,    0.991,    32.227
48.6,    0.50,    0.6487,    0.0340,    0.0261,    2127.482,    0.924,    28.366
50.8,    0.52,    0.6317,    0.0293,    0.0241,    1964.173,    0.852,    24.434
52.9,    0.54,    0.6019,    0.0244,    0.0219,    1787.443,    0.776,    20.342
55.0,    0.56,    0.5512,    0.0192,    0.0196,    1600.272,    0.695,    16.040
57.1,    0.58,    0.4582,    0.0134,    0.0171,    1390.730,    0.604,    11.156
59.2,    0.61,    0.2976,    0.0071,    0.0145,    1184.171,    0.514,    5.947
61.3,    0.63,    0.0351,    0.0007,    0.0120,    982.087,    0.426,    0.560
