# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1233,0.0797,196.119,0.468,12.357
1.0,0.04,0.0604,0.1235,0.0806,198.356,0.474,12.375
1.9,0.08,0.1196,0.1237,0.0815,200.593,0.479,12.393
2.9,0.12,0.1773,0.1238,0.0826,203.576,0.485,12.411
3.9,0.16,0.2335,0.1240,0.0837,205.813,0.492,12.424
4.8,0.20,0.2881,0.1241,0.0849,208.796,0.499,12.437
5.8,0.24,0.3409,0.1242,0.0862,211.779,0.506,12.446
6.8,0.28,0.3921,0.1242,0.0874,215.507,0.514,12.446
7.7,0.32,0.4416,0.1242,0.0887,218.490,0.521,12.446
8.7,0.35,0.4895,0.1240,0.0899,221.473,0.528,12.428
9.7,0.39,0.5359,0.1234,0.0909,223.710,0.534,12.371
10.6,0.43,0.5807,0.1222,0.0913,224.456,0.536,12.242
11.6,0.47,0.6233,0.1200,0.0911,224.456,0.535,12.028
12.6,0.51,0.6625,0.1169,0.0905,222.964,0.532,11.717
13.5,0.55,0.6979,0.1129,0.0893,219.981,0.525,11.312
14.5,0.59,0.7296,0.1078,0.0874,215.507,0.514,10.805
15.5,0.63,0.7574,0.1018,0.0848,208.796,0.498,10.200
16.5,0.67,0.7815,0.0948,0.0814,199.848,0.478,9.506
17.4,0.71,0.8024,0.0877,0.0776,190.899,0.456,8.790
18.4,0.75,0.8211,0.0805,0.0734,180.459,0.431,8.065
19.4,0.79,0.8371,0.0731,0.0688,169.274,0.404,7.322
20.3,0.83,0.8507,0.0655,0.0638,157.343,0.375,6.570
21.3,0.87,0.8623,0.0578,0.0582,143.174,0.342,5.796
22.3,0.91,0.8695,0.0499,0.0521,128.260,0.306,5.004
23.2,0.95,0.8715,0.0419,0.0455,111.855,0.267,4.195
24.2,0.99,0.8674,0.0337,0.0383,93.958,0.225,3.372
25.2,1.03,0.8478,0.0254,0.0307,75.316,0.180,2.544
26.2,1.06,0.7964,0.0170,0.0228,55.927,0.134,1.708
27.1,1.10,0.6506,0.0086,0.0145,35.794,0.085,0.859
28.1,1.14,-0.0010,0.0000,0.0071,17.151,0.041,0.000
