# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1282,0.0559,230.421,0.138,11.169
1.3,0.03,0.0615,0.1273,0.0565,233.404,0.139,11.085
2.6,0.05,0.1207,0.1261,0.0571,235.641,0.141,10.978
3.9,0.08,0.1774,0.1246,0.0576,237.878,0.142,10.854
5.2,0.11,0.2318,0.1229,0.0579,239.370,0.143,10.698
6.5,0.14,0.2836,0.1208,0.0582,240.115,0.143,10.520
7.8,0.16,0.3330,0.1185,0.0583,240.861,0.144,10.320
9.1,0.19,0.3798,0.1158,0.0583,240.861,0.144,10.089
10.4,0.22,0.4242,0.1129,0.0581,240.115,0.143,9.831
11.7,0.25,0.4661,0.1096,0.0578,238.624,0.142,9.546
13.0,0.27,0.5056,0.1060,0.0573,236.387,0.141,9.230
14.3,0.30,0.5428,0.1020,0.0565,233.404,0.139,8.888
15.6,0.33,0.5774,0.0978,0.0555,229.676,0.137,8.518
16.9,0.36,0.6095,0.0933,0.0544,224.456,0.134,8.127
18.1,0.38,0.6392,0.0885,0.0530,218.490,0.130,7.709
19.4,0.41,0.6664,0.0835,0.0514,211.779,0.127,7.273
20.7,0.44,0.6911,0.0784,0.0496,205.067,0.122,6.828
22.0,0.46,0.7133,0.0731,0.0476,196.865,0.117,6.370
23.3,0.49,0.7331,0.0678,0.0455,187.916,0.112,5.903
24.6,0.52,0.7504,0.0622,0.0431,177.477,0.106,5.422
25.9,0.55,0.7647,0.0566,0.0404,167.037,0.100,4.929
27.2,0.57,0.7754,0.0508,0.0376,155.106,0.093,4.426
28.5,0.60,0.7821,0.0450,0.0345,142.429,0.085,3.914
29.8,0.63,0.7848,0.0389,0.0311,128.260,0.077,3.385
31.1,0.66,0.7817,0.0327,0.0274,113.346,0.068,2.847
32.4,0.68,0.7675,0.0264,0.0235,96.941,0.058,2.300
33.7,0.71,0.7361,0.0200,0.0193,79.790,0.047,1.739
35.0,0.74,0.6710,0.0134,0.0148,61.147,0.036,1.170
36.3,0.76,0.5121,0.0068,0.0101,41.759,0.025,0.587
37.6,0.79,-0.0050,0.0000,0.0056,23.117,0.014,-0.004
