# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1467,0.2022,4971.581,1.637,41.965
2.3,0.03,0.0206,0.1463,0.1923,4729.229,1.557,41.849
4.6,0.05,0.0431,0.1458,0.1832,4504.773,1.483,41.729
7.0,0.08,0.0681,0.1453,0.1731,4255.709,1.401,41.564
9.3,0.11,0.0962,0.1446,0.1627,3999.934,1.317,41.364
11.6,0.14,0.1267,0.1438,0.1535,3774.733,1.243,41.159
13.9,0.16,0.1625,0.1429,0.1427,3508.518,1.155,40.884
16.3,0.19,0.2039,0.1417,0.1316,3234.846,1.065,40.532
18.6,0.22,0.2552,0.1392,0.1181,2903.755,0.956,39.838
20.9,0.24,0.3185,0.1357,0.1037,2550.294,0.840,38.820
23.2,0.27,0.3988,0.1309,0.0888,2182.664,0.719,37.441
25.6,0.30,0.4751,0.1251,0.0784,1927.634,0.635,35.808
27.9,0.32,0.5271,0.1189,0.0732,1800.119,0.593,34.016
30.2,0.35,0.5676,0.1128,0.0699,1718.093,0.566,32.272
32.5,0.38,0.6052,0.1066,0.0667,1639.794,0.540,30.497
34.9,0.41,0.6401,0.1002,0.0635,1562.241,0.514,28.678
37.2,0.43,0.6730,0.0938,0.0604,1483.943,0.489,26.849
39.5,0.46,0.7042,0.0874,0.0571,1403.407,0.462,25.008
41.8,0.49,0.7295,0.0809,0.0540,1328.091,0.437,23.157
44.2,0.51,0.7485,0.0747,0.0513,1260.978,0.415,21.374
46.5,0.54,0.7660,0.0682,0.0482,1184.917,0.390,19.523
48.8,0.57,0.7779,0.0616,0.0450,1105.873,0.364,17.624
51.1,0.60,0.7919,0.0545,0.0409,1006.695,0.331,15.587
53.5,0.62,0.7953,0.0473,0.0370,909.754,0.300,13.531
55.8,0.65,0.8044,0.0398,0.0321,789.696,0.260,11.383
58.1,0.68,0.7977,0.0321,0.0272,669.638,0.221,9.194
60.4,0.70,0.7666,0.0244,0.0223,549.581,0.181,6.970
62.8,0.73,0.7019,0.0163,0.0170,418.338,0.138,4.680
65.1,0.76,0.5386,0.0081,0.0114,280.383,0.092,2.322
67.4,0.78,-0.0035,0.0000,0.0066,162.563,0.054,-0.009
