# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1260,0.0559,19.388,0.026,2.100
0.6,0.03,0.0605,0.1248,0.0565,19.388,0.027,2.082
1.1,0.05,0.1186,0.1234,0.0570,19.388,0.027,2.055
1.7,0.08,0.1742,0.1217,0.0575,20.134,0.027,2.028
2.3,0.11,0.2273,0.1199,0.0578,20.134,0.027,1.997
2.9,0.14,0.2778,0.1177,0.0581,20.134,0.027,1.962
3.4,0.16,0.3257,0.1154,0.0582,20.134,0.027,1.922
4.0,0.19,0.3710,0.1127,0.0583,20.134,0.027,1.877
4.6,0.22,0.4136,0.1097,0.0581,20.134,0.027,1.828
5.1,0.25,0.4536,0.1065,0.0579,20.134,0.027,1.775
5.7,0.27,0.4908,0.1029,0.0575,20.134,0.027,1.717
6.3,0.30,0.5251,0.0990,0.0569,19.388,0.027,1.650
6.8,0.33,0.5566,0.0949,0.0561,19.388,0.026,1.584
7.4,0.36,0.5852,0.0905,0.0551,19.388,0.026,1.508
8.0,0.38,0.6109,0.0858,0.0539,18.642,0.025,1.432
8.5,0.41,0.6336,0.0810,0.0526,17.897,0.025,1.352
9.1,0.44,0.6536,0.0760,0.0510,17.897,0.024,1.268
9.7,0.47,0.6709,0.0710,0.0493,17.151,0.023,1.183
10.2,0.49,0.6857,0.0658,0.0473,16.405,0.022,1.099
10.8,0.52,0.6982,0.0604,0.0451,15.660,0.021,1.010
11.4,0.55,0.7084,0.0550,0.0425,14.914,0.020,0.916
11.9,0.58,0.7163,0.0493,0.0396,13.423,0.019,0.823
12.5,0.60,0.7212,0.0436,0.0364,12.677,0.017,0.725
13.1,0.63,0.7224,0.0377,0.0329,11.185,0.015,0.627
13.6,0.66,0.7185,0.0316,0.0290,9.694,0.014,0.529
14.2,0.69,0.7044,0.0255,0.0248,8.203,0.012,0.423
14.8,0.71,0.6728,0.0192,0.0203,6.711,0.010,0.320
15.3,0.74,0.6076,0.0128,0.0156,5.220,0.007,0.214
15.9,0.77,0.4541,0.0064,0.0108,3.728,0.005,0.107
16.5,0.79,-0.0033,0.0000,0.0063,2.237,0.003,0.000
