# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2022,0.2111,1612.949,2.200,40.087
1.7,0.04,0.0422,0.2025,0.2085,1592.815,2.173,40.150
3.4,0.09,0.0855,0.2027,0.2062,1574.918,2.149,40.207
5.0,0.13,0.1299,0.2030,0.2038,1557.021,2.124,40.252
6.7,0.17,0.1754,0.2031,0.2014,1538.379,2.099,40.283
8.4,0.22,0.2219,0.2032,0.1990,1519.736,2.073,40.296
10.1,0.26,0.2696,0.2031,0.1965,1501.094,2.048,40.283
11.7,0.30,0.3184,0.2029,0.1939,1481.706,2.021,40.243
13.4,0.35,0.3682,0.2025,0.1912,1460.826,1.993,40.163
15.1,0.39,0.4191,0.2019,0.1884,1439.201,1.964,40.034
16.8,0.43,0.4710,0.2009,0.1854,1416.084,1.932,39.843
18.4,0.48,0.5237,0.1995,0.1821,1390.730,1.898,39.554
20.1,0.52,0.5764,0.1966,0.1779,1358.665,1.854,38.984
21.8,0.57,0.6278,0.1916,0.1724,1316.906,1.797,37.988
23.4,0.61,0.6737,0.1847,0.1668,1273.655,1.738,36.618
25.1,0.65,0.7126,0.1759,0.1609,1229.659,1.677,34.887
26.8,0.70,0.7448,0.1646,0.1537,1174.477,1.602,32.650
28.5,0.74,0.7701,0.1535,0.1473,1125.261,1.535,30.439
30.1,0.78,0.7931,0.1421,0.1402,1070.825,1.461,28.184
31.8,0.83,0.8139,0.1305,0.1324,1011.169,1.380,25.871
33.5,0.87,0.8327,0.1186,0.1238,945.547,1.290,23.513
35.2,0.91,0.8492,0.1064,0.1144,873.960,1.192,21.102
36.8,0.96,0.8637,0.0940,0.1040,794.916,1.084,18.634
38.5,1.00,0.8754,0.0812,0.0928,708.415,0.967,16.107
40.2,1.04,0.8820,0.0683,0.0808,617.439,0.842,13.545
41.8,1.09,0.8829,0.0551,0.0678,517.516,0.706,10.920
43.5,1.13,0.8704,0.0416,0.0540,412.372,0.563,8.247
45.2,1.17,0.8252,0.0278,0.0395,302.008,0.412,5.507
46.9,1.22,0.6713,0.0140,0.0253,193.136,0.264,2.771
48.5,1.26,-0.0009,0.0000,0.0121,92.467,0.127,0.000
