# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1917,0.1175,167.782,0.400,12.411
0.9,0.04,0.0694,0.1919,0.1205,171.511,0.410,12.428
1.9,0.09,0.1354,0.1922,0.1236,175.985,0.421,12.446
2.9,0.13,0.1982,0.1925,0.1269,180.459,0.432,12.464
3.8,0.17,0.2576,0.1928,0.1303,185.679,0.443,12.482
4.8,0.22,0.3137,0.1930,0.1339,190.899,0.456,12.500
5.8,0.26,0.3665,0.1933,0.1377,196.119,0.469,12.517
6.7,0.30,0.4162,0.1935,0.1417,202.085,0.482,12.526
7.7,0.35,0.4626,0.1936,0.1458,208.050,0.496,12.535
8.6,0.39,0.5060,0.1936,0.1499,214.016,0.510,12.540
9.6,0.44,0.5464,0.1934,0.1541,219.981,0.524,12.526
10.6,0.48,0.5841,0.1925,0.1578,225.201,0.537,12.464
11.5,0.52,0.6196,0.1900,0.1602,228.184,0.545,12.304
12.5,0.57,0.6528,0.1859,0.1612,229.676,0.548,12.037
13.4,0.61,0.6835,0.1800,0.1605,228.930,0.546,11.659
14.4,0.65,0.7119,0.1721,0.1579,225.201,0.537,11.147
15.3,0.70,0.7385,0.1615,0.1523,216.999,0.518,10.458
16.3,0.74,0.7621,0.1506,0.1462,208.796,0.498,9.751
17.3,0.78,0.7828,0.1394,0.1395,199.102,0.475,9.025
18.2,0.83,0.8008,0.1280,0.1322,188.662,0.450,8.291
19.2,0.87,0.8161,0.1164,0.1242,176.731,0.423,7.540
20.1,0.91,0.8289,0.1046,0.1154,164.800,0.393,6.775
21.1,0.96,0.8396,0.0924,0.1055,150.631,0.359,5.987
22.0,1.00,0.8478,0.0799,0.0944,134.226,0.321,5.173
23.0,1.04,0.8516,0.0671,0.0823,117.075,0.280,4.341
24.0,1.09,0.8495,0.0539,0.0691,98.432,0.235,3.492
24.9,1.13,0.8340,0.0406,0.0551,78.298,0.187,2.629
25.9,1.18,0.7852,0.0271,0.0405,57.419,0.138,1.753
26.8,1.22,0.6258,0.0134,0.0261,37.285,0.089,0.867
27.8,1.26,-0.0009,0.0000,0.0132,18.642,0.045,0.000
