# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0901,    0.0530,    0.000,    0.002,    0.076
0.2,    0.04,    0.0724,    0.0903,    0.0542,    0.000,    0.002,    0.076
0.3,    0.09,    0.1417,    0.0905,    0.0555,    0.000,    0.002,    0.076
0.5,    0.13,    0.2078,    0.0906,    0.0568,    0.000,    0.002,    0.076
0.6,    0.17,    0.2707,    0.0908,    0.0583,    0.000,    0.002,    0.076
0.8,    0.22,    0.3302,    0.0910,    0.0598,    0.000,    0.002,    0.076
1.0,    0.26,    0.3864,    0.0911,    0.0615,    0.000,    0.002,    0.076
1.1,    0.30,    0.4393,    0.0912,    0.0632,    0.000,    0.002,    0.076
1.3,    0.35,    0.4890,    0.0913,    0.0649,    0.000,    0.002,    0.076
1.4,    0.39,    0.5354,    0.0913,    0.0667,    0.000,    0.002,    0.076
1.6,    0.43,    0.5787,    0.0913,    0.0685,    0.000,    0.002,    0.076
1.8,    0.48,    0.6190,    0.0911,    0.0704,    0.000,    0.002,    0.076
1.9,    0.52,    0.6562,    0.0909,    0.0722,    0.000,    0.002,    0.076
2.1,    0.56,    0.6906,    0.0904,    0.0739,    0.000,    0.002,    0.076
2.2,    0.61,    0.7219,    0.0893,    0.0752,    0.000,    0.002,    0.076
2.4,    0.65,    0.7503,    0.0874,    0.0759,    0.000,    0.002,    0.071
2.6,    0.70,    0.7757,    0.0846,    0.0758,    0.000,    0.002,    0.071
2.7,    0.74,    0.7982,    0.0810,    0.0750,    0.000,    0.002,    0.067
2.9,    0.78,    0.8176,    0.0763,    0.0730,    0.000,    0.002,    0.062
3.0,    0.83,    0.8339,    0.0698,    0.0691,    0.000,    0.002,    0.058
3.2,    0.87,    0.8459,    0.0632,    0.0649,    0.000,    0.002,    0.053
3.4,    0.91,    0.8544,    0.0565,    0.0604,    0.000,    0.002,    0.049
3.5,    0.96,    0.8591,    0.0497,    0.0554,    0.000,    0.002,    0.040
3.7,    1.00,    0.8572,    0.0429,    0.0500,    0.000,    0.001,    0.036
3.8,    1.04,    0.8451,    0.0359,    0.0443,    0.000,    0.001,    0.031
4.0,    1.09,    0.8194,    0.0289,    0.0383,    0.000,    0.001,    0.022
4.2,    1.13,    0.7702,    0.0218,    0.0319,    0.000,    0.001,    0.018
4.3,    1.17,    0.6730,    0.0145,    0.0252,    0.000,    0.001,    0.013
4.5,    1.22,    0.4746,    0.0072,    0.0185,    0.000,    0.001,    0.004
4.6,    1.26,    -0.0134,    -0.0001,    0.0118,    0.000,    0.000,    0.000
