# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0896,    0.0473,    319.905,    0.235,    12.584
2.1,    0.04,    0.0798,    0.0898,    0.0487,    329.599,    0.242,    12.602
4.2,    0.09,    0.1549,    0.0900,    0.0503,    340.039,    0.250,    12.629
6.3,    0.13,    0.2254,    0.0901,    0.0519,    351.225,    0.258,    12.651
8.4,    0.17,    0.2913,    0.0903,    0.0537,    363.156,    0.267,    12.677
10.4,    0.22,    0.3527,    0.0905,    0.0556,    375.833,    0.276,    12.709
12.5,    0.26,    0.4098,    0.0907,    0.0575,    388.510,    0.286,    12.740
14.6,    0.30,    0.4627,    0.0909,    0.0596,    402.678,    0.296,    12.762
16.7,    0.35,    0.5115,    0.0911,    0.0617,    416.846,    0.306,    12.789
18.8,    0.39,    0.5566,    0.0912,    0.0639,    431.760,    0.317,    12.806
20.8,    0.43,    0.5980,    0.0913,    0.0661,    446.674,    0.328,    12.820
22.9,    0.48,    0.6361,    0.0914,    0.0684,    462.334,    0.340,    12.824
25.0,    0.52,    0.6709,    0.0913,    0.0707,    477.994,    0.351,    12.820
27.1,    0.56,    0.7028,    0.0912,    0.0730,    493.653,    0.362,    12.798
29.2,    0.61,    0.7318,    0.0906,    0.0751,    507.076,    0.373,    12.722
31.2,    0.65,    0.7582,    0.0894,    0.0765,    517.516,    0.380,    12.544
33.3,    0.69,    0.7822,    0.0873,    0.0773,    522.736,    0.384,    12.250
35.5,    0.74,    0.8038,    0.0843,    0.0772,    521.990,    0.383,    11.832
37.5,    0.78,    0.8232,    0.0802,    0.0759,    513.042,    0.377,    11.263
39.6,    0.82,    0.8407,    0.0745,    0.0728,    492.162,    0.362,    10.453
41.7,    0.87,    0.8558,    0.0675,    0.0683,    461.588,    0.339,    9.479
43.8,    0.91,    0.8680,    0.0605,    0.0633,    428.032,    0.315,    8.492
45.9,    0.95,    0.8775,    0.0533,    0.0579,    390.747,    0.287,    7.482
47.9,    1.00,    0.8797,    0.0460,    0.0521,    351.970,    0.259,    6.459
50.0,    1.04,    0.8707,    0.0386,    0.0461,    311.703,    0.229,    5.422
52.1,    1.08,    0.8443,    0.0311,    0.0398,    269.198,    0.198,    4.359
54.2,    1.13,    0.7915,    0.0234,    0.0332,    224.456,    0.165,    3.278
56.3,    1.17,    0.6896,    0.0156,    0.0264,    178.222,    0.131,    2.184
58.4,    1.21,    0.4783,    0.0077,    0.0194,    131.243,    0.096,    1.076
60.4,    1.26,    0.0014,    0.0000,    0.0125,    84.264,    0.062,    0.000
