# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1054,    0.2974,    9744.060,    4.230,    42.383
3.5,    0.04,    0.0158,    0.1061,    0.2902,    9508.419,    4.127,    42.667
7.1,    0.09,    0.0329,    0.1068,    0.2816,    9224.307,    4.004,    42.916
10.6,    0.13,    0.0509,    0.1074,    0.2744,    8990.903,    3.902,    43.188
14.1,    0.17,    0.0704,    0.1080,    0.2657,    8703.809,    3.778,    43.406
17.7,    0.22,    0.0927,    0.1082,    0.2530,    8286.963,    3.597,    43.495
21.2,    0.26,    0.1160,    0.1085,    0.2432,    7968.549,    3.459,    43.619
24.7,    0.30,    0.1412,    0.1087,    0.2335,    7648.644,    3.320,    43.695
28.3,    0.35,    0.1690,    0.1087,    0.2230,    7304.130,    3.171,    43.695
31.8,    0.39,    0.1994,    0.1085,    0.2123,    6954.397,    3.019,    43.633
35.3,    0.43,    0.2327,    0.1082,    0.2014,    6596.461,    2.863,    43.486
38.8,    0.48,    0.2714,    0.1075,    0.1887,    6183.343,    2.684,    43.201
42.4,    0.52,    0.3241,    0.1059,    0.1700,    5568.141,    2.417,    42.592
45.9,    0.56,    0.3623,    0.1054,    0.1639,    5369.039,    2.331,    42.383
49.4,    0.61,    0.4024,    0.1047,    0.1578,    5168.446,    2.243,    42.076
53.0,    0.65,    0.4416,    0.1035,    0.1524,    4991.715,    2.167,    41.622
56.5,    0.69,    0.4756,    0.1023,    0.1491,    4882.843,    2.120,    41.110
60.0,    0.74,    0.5054,    0.1009,    0.1470,    4814.984,    2.090,    40.546
63.6,    0.78,    0.5645,    0.0976,    0.1348,    4417.526,    1.918,    39.238
67.1,    0.82,    0.6386,    0.0936,    0.1206,    3952.209,    1.716,    37.628
70.6,    0.87,    0.6929,    0.0898,    0.1122,    3677.046,    1.596,    36.084
77.7,    0.95,    0.8106,    0.0753,    0.0885,    2900.773,    1.259,    30.275
81.2,    1.00,    0.8360,    0.0649,    0.0773,    2533.142,    1.100,    26.080
84.7,    1.04,    0.8427,    0.0537,    0.0662,    2169.987,    0.942,    21.583
88.2,    1.08,    0.8279,    0.0432,    0.0565,    1849.336,    0.803,    17.348
91.8,    1.13,    0.7907,    0.0325,    0.0464,    1518.991,    0.659,    13.082
95.3,    1.17,    0.7003,    0.0216,    0.0360,    1179.697,    0.512,    8.665
98.8,    1.21,    0.4767,    0.0111,    0.0283,    925.414,    0.402,    4.462
