# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0901,    0.0533,    35.048,    0.056,    2.696
0.9,    0.04,    0.0716,    0.0903,    0.0544,    36.539,    0.058,    2.700
1.9,    0.09,    0.1402,    0.0905,    0.0557,    37.285,    0.059,    2.705
2.9,    0.13,    0.2057,    0.0907,    0.0571,    38.031,    0.060,    2.713
3.8,    0.17,    0.2679,    0.0908,    0.0586,    38.776,    0.062,    2.718
4.8,    0.22,    0.3270,    0.0910,    0.0601,    40.268,    0.063,    2.722
5.8,    0.26,    0.3828,    0.0912,    0.0617,    41.013,    0.065,    2.727
6.7,    0.30,    0.4354,    0.0913,    0.0634,    41.759,    0.067,    2.731
7.7,    0.35,    0.4848,    0.0914,    0.0651,    43.251,    0.069,    2.731
8.6,    0.39,    0.5311,    0.0914,    0.0669,    44.742,    0.071,    2.736
9.6,    0.43,    0.5743,    0.0914,    0.0687,    45.488,    0.073,    2.731
10.6,    0.47,    0.6145,    0.0913,    0.0705,    46.979,    0.075,    2.731
11.5,    0.52,    0.6518,    0.0911,    0.0724,    48.470,    0.077,    2.722
12.5,    0.56,    0.6862,    0.0907,    0.0742,    49.216,    0.078,    2.709
13.4,    0.60,    0.7177,    0.0897,    0.0756,    49.962,    0.080,    2.682
14.4,    0.65,    0.7464,    0.0880,    0.0764,    50.708,    0.081,    2.633
15.3,    0.69,    0.7721,    0.0855,    0.0765,    50.708,    0.081,    2.558
16.3,    0.73,    0.7949,    0.0821,    0.0758,    50.708,    0.080,    2.455
17.3,    0.78,    0.8147,    0.0776,    0.0741,    49.216,    0.078,    2.322
18.2,    0.82,    0.8317,    0.0714,    0.0704,    46.979,    0.074,    2.135
19.2,    0.86,    0.8444,    0.0648,    0.0663,    43.996,    0.070,    1.939
20.2,    0.91,    0.8535,    0.0581,    0.0617,    41.013,    0.065,    1.735
21.1,    0.95,    0.8587,    0.0512,    0.0566,    37.285,    0.060,    1.530
22.1,    0.99,    0.8567,    0.0443,    0.0513,    34.302,    0.054,    1.321
23.0,    1.04,    0.8438,    0.0372,    0.0457,    30.574,    0.048,    1.112
24.0,    1.08,    0.8151,    0.0300,    0.0397,    26.099,    0.042,    0.899
24.9,    1.12,    0.7626,    0.0227,    0.0334,    22.371,    0.035,    0.676
25.9,    1.17,    0.6648,    0.0152,    0.0267,    17.897,    0.028,    0.454
26.9,    1.21,    0.4670,    0.0076,    0.0198,    13.423,    0.021,    0.227
27.8,    1.25,    0.0000,    0.0000,    0.0129,    8.948,    0.014,    0.000
