# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0873,0.1155,2826.948,4.499,46.742
1.7,0.04,0.0283,0.0875,0.1126,2755.361,4.386,46.853
3.4,0.07,0.0583,0.0877,0.1095,2681.537,4.268,46.951
5.0,0.11,0.0902,0.0878,0.1064,2604.730,4.146,47.027
6.7,0.15,0.1242,0.0879,0.1032,2525.685,4.020,47.076
8.3,0.18,0.1605,0.0879,0.0998,2444.404,3.890,47.093
10.0,0.22,0.1994,0.0879,0.0964,2360.140,3.756,47.076
11.7,0.26,0.2412,0.0878,0.0928,2272.148,3.617,47.009
13.3,0.29,0.2863,0.0876,0.0892,2182.664,3.474,46.893
15.0,0.33,0.3350,0.0872,0.0854,2090.942,3.327,46.715
16.7,0.36,0.3879,0.0868,0.0815,1996.239,3.177,46.471
18.3,0.40,0.4453,0.0862,0.0776,1899.298,3.022,46.146
20.0,0.44,0.5075,0.0853,0.0735,1798.628,2.863,45.670
21.6,0.47,0.5741,0.0839,0.0692,1694.976,2.697,44.931
23.3,0.51,0.6427,0.0818,0.0649,1589.832,2.530,43.815
25.0,0.55,0.7079,0.0788,0.0608,1489.908,2.371,42.205
26.6,0.58,0.7632,0.0748,0.0571,1398.933,2.227,40.065
28.3,0.62,0.8037,0.0696,0.0536,1313.177,2.090,37.258
30.0,0.66,0.8274,0.0642,0.0509,1246.810,1.984,34.403
31.7,0.69,0.8455,0.0589,0.0482,1180.443,1.879,31.538
33.3,0.73,0.8614,0.0534,0.0452,1106.619,1.761,28.615
35.0,0.77,0.8751,0.0479,0.0419,1025.337,1.631,25.640
36.7,0.80,0.8863,0.0422,0.0382,934.362,1.487,22.601
38.3,0.84,0.8950,0.0365,0.0341,835.930,1.330,19.523
40.0,0.87,0.8994,0.0306,0.0297,728.549,1.159,16.383
41.7,0.91,0.8972,0.0246,0.0250,611.474,0.974,13.180
43.3,0.95,0.8799,0.0185,0.0199,487.688,0.776,9.911
45.0,0.98,0.8212,0.0124,0.0148,363.156,0.578,6.628
46.6,1.02,0.6646,0.0063,0.0096,236.387,0.376,3.367
48.3,1.06,-0.0003,0.0000,0.0045,109.618,0.174,0.000
