# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1201,0.0737,167.037,0.064,5.418
2.3,0.05,0.0729,0.1203,0.0756,171.511,0.065,5.427
4.6,0.09,0.1424,0.1206,0.0776,175.985,0.067,5.436
6.9,0.14,0.2083,0.1208,0.0797,180.459,0.069,5.445
9.2,0.18,0.2707,0.1211,0.0819,185.679,0.071,5.458
11.5,0.23,0.3296,0.1213,0.0843,190.899,0.073,5.471
13.8,0.27,0.3849,0.1216,0.0868,196.865,0.075,5.485
16.1,0.32,0.4368,0.1220,0.0895,202.830,0.078,5.498
18.4,0.37,0.4853,0.1223,0.0923,209.542,0.080,5.511
20.7,0.41,0.5307,0.1224,0.0951,215.507,0.082,5.520
23.0,0.46,0.5731,0.1223,0.0978,221.473,0.085,5.516
25.3,0.50,0.6125,0.1219,0.1003,227.438,0.087,5.494
27.6,0.55,0.6489,0.1210,0.1025,231.913,0.089,5.454
30.0,0.60,0.6824,0.1196,0.1044,236.387,0.090,5.391
32.2,0.64,0.7130,0.1175,0.1057,239.370,0.092,5.298
34.6,0.69,0.7406,0.1148,0.1064,241.607,0.092,5.173
36.8,0.73,0.7654,0.1110,0.1063,240.861,0.092,5.004
39.2,0.78,0.7883,0.1046,0.1033,234.150,0.089,4.715
41.4,0.82,0.8082,0.0968,0.0987,223.710,0.085,4.364
43.8,0.87,0.8252,0.0887,0.0935,211.779,0.081,3.999
46.0,0.92,0.8392,0.0804,0.0877,199.102,0.076,3.625
48.4,0.96,0.8507,0.0719,0.0813,184.188,0.070,3.238
50.6,1.01,0.8598,0.0632,0.0741,167.782,0.064,2.851
53.0,1.05,0.8667,0.0544,0.0661,149.886,0.057,2.455
55.3,1.10,0.8716,0.0454,0.0573,129.752,0.050,2.046
57.6,1.14,0.8720,0.0362,0.0476,108.126,0.041,1.632
59.9,1.19,0.8648,0.0273,0.0376,85.010,0.033,1.232
62.2,1.24,0.8396,0.0183,0.0270,61.147,0.023,0.827
64.5,1.28,0.7533,0.0091,0.0156,35.048,0.013,0.414
66.8,1.33,0.0011,0.0000,0.0060,13.423,0.005,0.000
