# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1199,0.0715,2.237,0.004,0.311
0.6,0.05,0.0759,0.1201,0.0734,2.237,0.004,0.311
1.1,0.09,0.1479,0.1204,0.0755,2.237,0.004,0.311
1.7,0.14,0.2158,0.1206,0.0777,2.237,0.004,0.311
2.2,0.19,0.2799,0.1209,0.0801,2.237,0.004,0.316
2.8,0.23,0.3399,0.1212,0.0826,2.237,0.004,0.316
3.4,0.28,0.3961,0.1214,0.0853,2.983,0.004,0.316
3.9,0.32,0.4487,0.1215,0.0879,2.983,0.004,0.316
4.5,0.37,0.4978,0.1214,0.0905,2.983,0.005,0.316
5.1,0.42,0.5434,0.1211,0.0930,2.983,0.005,0.316
5.6,0.46,0.5856,0.1205,0.0954,2.983,0.005,0.311
6.2,0.51,0.6245,0.1195,0.0976,2.983,0.005,0.311
6.7,0.56,0.6601,0.1180,0.0994,2.983,0.005,0.307
7.3,0.60,0.6925,0.1160,0.1010,2.983,0.005,0.302
7.8,0.65,0.7216,0.1134,0.1021,2.983,0.005,0.294
8.4,0.70,0.7475,0.1103,0.1026,2.983,0.005,0.285
8.9,0.74,0.7704,0.1061,0.1022,2.983,0.005,0.276
9.5,0.79,0.7912,0.0997,0.0993,2.983,0.005,0.258
10.1,0.83,0.8086,0.0927,0.0957,2.983,0.005,0.240
10.6,0.88,0.8233,0.0855,0.0915,2.983,0.005,0.222
11.2,0.93,0.8354,0.0782,0.0868,2.983,0.004,0.205
11.8,0.97,0.8453,0.0706,0.0814,2.237,0.004,0.182
12.3,1.02,0.8534,0.0628,0.0751,2.237,0.004,0.165
12.9,1.07,0.8599,0.0547,0.0678,2.237,0.003,0.142
13.4,1.11,0.8643,0.0462,0.0595,2.237,0.003,0.120
14.0,1.16,0.8649,0.0374,0.0501,1.491,0.002,0.098
14.5,1.21,0.8582,0.0282,0.0397,1.491,0.002,0.071
15.1,1.25,0.8354,0.0189,0.0284,0.746,0.001,0.049
15.6,1.30,0.7481,0.0095,0.0164,0.746,0.001,0.027
16.2,1.34,-0.0121,-0.0001,0.0065,0.000,0.000,0.000
