# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1033,0.0391,4199.782,2.359,118.972
2.0,0.02,0.0543,0.1032,0.0400,4290.757,2.410,118.865
3.9,0.04,0.1063,0.1029,0.0407,4367.564,2.453,118.461
5.9,0.06,0.1563,0.1020,0.0411,4415.289,2.480,117.433
7.8,0.08,0.2044,0.1009,0.0415,4453.320,2.501,116.161
9.8,0.11,0.2513,0.0996,0.0416,4468.979,2.510,114.657
11.8,0.13,0.2969,0.0980,0.0416,4469.725,2.511,112.918
13.7,0.15,0.3411,0.0963,0.0415,4459.285,2.505,110.921
15.7,0.17,0.3835,0.0944,0.0414,4440.643,2.494,108.670
17.6,0.19,0.4243,0.0921,0.0411,4407.832,2.476,106.072
19.6,0.21,0.4632,0.0894,0.0405,4351.904,2.445,102.910
21.5,0.23,0.5008,0.0859,0.0397,4256.455,2.391,98.928
23.5,0.25,0.5368,0.0823,0.0387,4149.074,2.331,94.743
25.5,0.27,0.5712,0.0785,0.0375,4029.762,2.264,90.388
27.4,0.29,0.6040,0.0745,0.0363,3894.045,2.187,85.766
29.4,0.32,0.6351,0.0704,0.0349,3749.379,2.106,81.038
31.3,0.34,0.6642,0.0662,0.0335,3598.748,2.022,76.265
33.3,0.36,0.6900,0.0621,0.0322,3451.099,1.939,71.510
35.3,0.38,0.7121,0.0579,0.0308,3304.942,1.856,66.741
37.2,0.40,0.7321,0.0537,0.0293,3142.379,1.765,61.808
39.2,0.42,0.7499,0.0492,0.0276,2962.666,1.664,56.706
41.1,0.44,0.7652,0.0447,0.0258,2767.292,1.554,51.470
43.1,0.46,0.7773,0.0400,0.0238,2554.022,1.435,46.066
45.1,0.48,0.7853,0.0352,0.0217,2326.584,1.307,40.546
47.0,0.50,0.7876,0.0301,0.0193,2072.300,1.164,34.718
49.0,0.53,0.7803,0.0247,0.0166,1786.697,1.004,28.464
50.9,0.55,0.7535,0.0188,0.0137,1466.792,0.824,21.698
52.9,0.57,0.6917,0.0132,0.0108,1161.800,0.652,15.191
54.9,0.59,0.5098,0.0064,0.0073,788.205,0.443,7.326
56.8,0.61,0.0086,0.0001,0.0044,468.300,0.263,0.071
