# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0802,0.0269,9.694,0.047,2.304
0.3,0.02,0.0593,0.0788,0.0271,9.694,0.047,2.264
0.5,0.04,0.1159,0.0774,0.0272,9.694,0.047,2.220
0.8,0.06,0.1697,0.0758,0.0273,9.694,0.047,2.175
1.0,0.08,0.2206,0.0741,0.0274,9.694,0.048,2.126
1.3,0.10,0.2686,0.0723,0.0274,9.694,0.048,2.077
1.6,0.12,0.3136,0.0704,0.0274,9.694,0.048,2.019
1.8,0.14,0.3557,0.0685,0.0274,9.694,0.048,1.966
2.1,0.16,0.3948,0.0663,0.0274,9.694,0.048,1.904
2.3,0.18,0.4309,0.0641,0.0273,9.694,0.047,1.842
2.6,0.20,0.4641,0.0618,0.0271,9.694,0.047,1.775
2.9,0.22,0.4942,0.0593,0.0269,9.694,0.047,1.704
3.1,0.24,0.5214,0.0567,0.0266,9.694,0.046,1.628
3.4,0.26,0.5457,0.0540,0.0262,9.694,0.046,1.552
3.6,0.28,0.5671,0.0512,0.0257,9.694,0.045,1.468
3.9,0.31,0.5857,0.0483,0.0252,8.948,0.044,1.388
4.2,0.33,0.6022,0.0453,0.0245,8.948,0.043,1.299
4.4,0.35,0.6161,0.0422,0.0237,8.948,0.041,1.214
4.6,0.37,0.6282,0.0391,0.0228,8.203,0.040,1.121
4.9,0.39,0.6376,0.0359,0.0218,8.203,0.038,1.032
5.2,0.41,0.6444,0.0326,0.0206,7.457,0.036,0.934
5.4,0.43,0.6481,0.0292,0.0193,6.711,0.034,0.841
5.7,0.45,0.6495,0.0258,0.0178,6.711,0.031,0.738
5.9,0.47,0.6456,0.0223,0.0162,5.966,0.028,0.641
6.2,0.49,0.6334,0.0187,0.0144,5.220,0.025,0.538
6.5,0.51,0.6093,0.0151,0.0126,4.474,0.022,0.431
6.7,0.53,0.5663,0.0114,0.0107,3.728,0.019,0.329
7.0,0.55,0.4873,0.0077,0.0087,2.983,0.015,0.218
7.2,0.57,0.3321,0.0039,0.0066,2.237,0.012,0.111
7.5,0.59,-0.0022,0.0000,0.0048,1.491,0.008,0.000
