# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1116,0.0609,15.660,0.051,2.086
0.5,0.04,0.0712,0.1117,0.0623,16.405,0.052,2.086
1.1,0.08,0.1392,0.1118,0.0638,16.405,0.053,2.086
1.7,0.12,0.2041,0.1119,0.0653,17.151,0.054,2.091
2.2,0.16,0.2657,0.1120,0.0670,17.151,0.056,2.091
2.8,0.20,0.3239,0.1121,0.0687,17.897,0.057,2.091
3.3,0.24,0.3790,0.1121,0.0705,18.642,0.059,2.091
3.9,0.28,0.4308,0.1121,0.0723,18.642,0.060,2.091
4.4,0.32,0.4794,0.1120,0.0742,19.388,0.062,2.091
5.0,0.36,0.5249,0.1118,0.0761,20.134,0.063,2.086
5.5,0.40,0.5674,0.1114,0.0780,20.134,0.065,2.082
6.1,0.44,0.6070,0.1107,0.0797,20.880,0.066,2.068
6.7,0.48,0.6437,0.1091,0.0807,20.880,0.067,2.037
7.2,0.52,0.6775,0.1064,0.0811,20.880,0.067,1.988
7.8,0.56,0.7078,0.1029,0.0808,20.880,0.067,1.922
8.3,0.60,0.7349,0.0986,0.0800,20.880,0.066,1.842
8.9,0.64,0.7585,0.0936,0.0785,20.134,0.065,1.748
9.4,0.68,0.7785,0.0880,0.0763,20.134,0.063,1.641
10.0,0.71,0.7953,0.0814,0.0732,19.388,0.061,1.521
10.6,0.75,0.8088,0.0747,0.0697,17.897,0.058,1.397
11.1,0.79,0.8192,0.0679,0.0658,17.151,0.055,1.268
11.7,0.83,0.8270,0.0610,0.0615,16.405,0.051,1.139
12.2,0.87,0.8332,0.0540,0.0566,14.914,0.047,1.010
12.7,0.91,0.8377,0.0467,0.0510,13.423,0.042,0.872
13.3,0.95,0.8395,0.0393,0.0446,11.931,0.037,0.734
13.9,0.99,0.8383,0.0316,0.0375,9.694,0.031,0.592
14.4,1.03,0.8269,0.0238,0.0298,7.457,0.025,0.445
15.0,1.07,0.7926,0.0160,0.0216,5.966,0.018,0.298
15.5,1.11,0.6891,0.0080,0.0129,3.728,0.011,0.151
16.1,1.15,0.0097,0.0000,0.0041,0.746,0.003,0.000
