# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1172,0.1158,1118.550,1.068,24.310
1.8,0.04,0.0407,0.1174,0.1141,1102.144,1.053,24.358
3.7,0.08,0.0829,0.1176,0.1124,1085.739,1.037,24.403
5.5,0.12,0.1264,0.1178,0.1107,1069.334,1.021,24.439
7.4,0.16,0.1714,0.1179,0.1089,1052.183,1.005,24.461
9.2,0.20,0.2179,0.1180,0.1072,1035.031,0.989,24.470
11.0,0.24,0.2658,0.1179,0.1054,1017.880,0.972,24.465
12.9,0.28,0.3153,0.1178,0.1035,999.984,0.955,24.443
14.8,0.32,0.3664,0.1176,0.1016,982.087,0.937,24.394
16.6,0.36,0.4191,0.1172,0.0996,962.699,0.919,24.318
18.4,0.40,0.4733,0.1167,0.0976,942.565,0.900,24.207
20.3,0.44,0.5289,0.1159,0.0954,921.685,0.880,24.043
22.1,0.48,0.5855,0.1146,0.0930,898.568,0.858,23.780
24.0,0.51,0.6411,0.1121,0.0900,869.486,0.830,23.260
25.8,0.55,0.6923,0.1082,0.0866,836.675,0.799,22.441
27.7,0.59,0.7329,0.1034,0.0838,809.084,0.773,21.449
29.5,0.63,0.7658,0.0979,0.0810,782.239,0.747,20.306
31.3,0.67,0.7931,0.0917,0.0778,751.665,0.718,19.021
33.2,0.71,0.8154,0.0848,0.0741,715.872,0.683,17.584
35.0,0.75,0.8341,0.0778,0.0701,677.095,0.647,16.134
36.9,0.79,0.8507,0.0707,0.0658,635.336,0.607,14.661
38.7,0.83,0.8649,0.0634,0.0609,588.357,0.562,13.149
40.5,0.87,0.8772,0.0560,0.0556,536.904,0.512,11.610
42.4,0.91,0.8862,0.0484,0.0497,480.231,0.459,10.040
44.3,0.95,0.8915,0.0407,0.0434,419.083,0.400,8.443
46.1,0.99,0.8932,0.0329,0.0364,351.970,0.336,6.819
47.9,1.03,0.8844,0.0248,0.0289,279.637,0.267,5.155
49.8,1.07,0.8545,0.0167,0.0209,201.339,0.192,3.461
51.6,1.11,0.7580,0.0084,0.0123,118.566,0.113,1.739
53.5,1.15,-0.0023,0.0000,0.0034,33.556,0.032,0.000
