# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0941,    0.0374,    3533.126,    4.820,    139.643
1.8,    0.03,    0.0684,    0.0941,    0.0383,    3616.644,    4.934,    139.625
3.5,    0.06,    0.1335,    0.0941,    0.0392,    3702.400,    5.051,    139.585
5.3,    0.08,    0.1956,    0.0940,    0.0401,    3789.647,    5.170,    139.510
7.1,    0.11,    0.2545,    0.0940,    0.0410,    3879.876,    5.293,    139.403
8.9,    0.14,    0.3103,    0.0939,    0.0420,    3973.089,    5.420,    139.252
10.6,    0.17,    0.3630,    0.0937,    0.0430,    4067.793,    5.549,    138.980
12.4,    0.19,    0.4129,    0.0932,    0.0439,    4149.820,    5.661,    138.202
14.2,    0.22,    0.4602,    0.0916,    0.0443,    4185.613,    5.710,    135.964
16.0,    0.25,    0.5051,    0.0895,    0.0443,    4188.596,    5.714,    132.722
17.7,    0.28,    0.5471,    0.0869,    0.0441,    4171.445,    5.691,    128.874
19.5,    0.31,    0.5866,    0.0839,    0.0437,    4134.906,    5.640,    124.506
21.2,    0.33,    0.6237,    0.0807,    0.0432,    4081.215,    5.568,    119.782
23.0,    0.36,    0.6586,    0.0773,    0.0424,    4009.628,    5.470,    114.697
24.8,    0.39,    0.6908,    0.0736,    0.0415,    3921.636,    5.350,    109.257
26.6,    0.42,    0.7204,    0.0697,    0.0403,    3812.018,    5.200,    103.368
28.3,    0.44,    0.7470,    0.0654,    0.0389,    3680.029,    5.020,    97.007
30.1,    0.47,    0.7716,    0.0610,    0.0373,    3528.652,    4.814,    90.441
31.9,    0.50,    0.7941,    0.0564,    0.0356,    3360.869,    4.585,    83.716
33.7,    0.53,    0.8139,    0.0518,    0.0336,    3175.936,    4.332,    76.821
35.4,    0.56,    0.8320,    0.0470,    0.0314,    2970.123,    4.052,    69.775
37.2,    0.58,    0.8478,    0.0422,    0.0290,    2744.921,    3.744,    62.573
39.0,    0.61,    0.8605,    0.0372,    0.0265,    2501.823,    3.413,    55.265
40.7,    0.64,    0.8693,    0.0322,    0.0237,    2241.574,    3.057,    47.827
42.5,    0.67,    0.8726,    0.0271,    0.0207,    1959.699,    2.673,    40.230
44.3,    0.69,    0.8682,    0.0219,    0.0175,    1656.199,    2.259,    32.481
46.0,    0.72,    0.8519,    0.0166,    0.0141,    1328.091,    1.812,    24.576
47.8,    0.75,    0.8110,    0.0111,    0.0103,    973.884,    1.328,    16.512
49.6,    0.78,    0.6847,    0.0056,    0.0064,    602.525,    0.822,    8.318
51.4,    0.81,    -0.0020,    0.0000,    0.0036,    337.056,    0.459,    -0.013
