# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1047,0.0540,1269.927,1.348,46.164
1.2,0.02,0.0455,0.1031,0.0519,1219.965,1.294,45.456
2.5,0.05,0.0930,0.1013,0.0499,1173.732,1.245,44.687
3.7,0.07,0.1421,0.0994,0.0481,1130.481,1.200,43.842
4.9,0.09,0.1924,0.0973,0.0464,1090.213,1.157,42.921
6.1,0.11,0.2432,0.0951,0.0448,1053.674,1.118,41.933
7.3,0.14,0.2941,0.0927,0.0433,1018.626,1.081,40.879
8.5,0.16,0.3446,0.0902,0.0420,986.561,1.047,39.754
9.8,0.18,0.3942,0.0874,0.0406,955.987,1.014,38.557
11.0,0.21,0.4426,0.0846,0.0394,926.159,0.983,37.289
12.2,0.23,0.4891,0.0815,0.0382,897.823,0.953,35.951
13.5,0.25,0.5333,0.0783,0.0370,870.232,0.924,34.540
14.7,0.27,0.5749,0.0750,0.0358,843.387,0.895,33.059
15.9,0.30,0.6133,0.0714,0.0347,815.050,0.865,31.480
17.1,0.32,0.6471,0.0676,0.0335,787.459,0.836,29.803
18.3,0.34,0.6765,0.0637,0.0324,761.360,0.808,28.104
19.5,0.37,0.7033,0.0598,0.0312,733.023,0.778,26.369
20.8,0.39,0.7279,0.0558,0.0298,701.704,0.745,24.590
22.0,0.41,0.7502,0.0516,0.0284,667.401,0.708,22.770
23.2,0.44,0.7698,0.0474,0.0268,630.116,0.669,20.907
24.5,0.46,0.7866,0.0431,0.0251,589.849,0.626,18.989
25.7,0.48,0.8004,0.0386,0.0232,545.852,0.579,17.032
26.9,0.50,0.8107,0.0341,0.0212,498.128,0.529,15.026
28.1,0.53,0.8161,0.0295,0.0190,447.420,0.475,12.989
29.3,0.55,0.8112,0.0248,0.0168,394.475,0.419,10.916
30.5,0.57,0.7926,0.0200,0.0144,339.293,0.360,8.807
31.8,0.60,0.7532,0.0151,0.0120,281.129,0.298,6.668
33.0,0.62,0.6778,0.0102,0.0093,217.744,0.231,4.479
34.2,0.64,0.5051,0.0051,0.0065,152.868,0.162,2.255
35.5,0.66,0.0018,0.0000,0.0041,96.941,0.103,0.004
