# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1088,0.0683,9025.951,5.387,151.667
2.1,0.02,0.0361,0.1086,0.0678,8963.312,5.349,151.355
4.3,0.05,0.0726,0.1084,0.0674,8900.674,5.312,151.013
6.4,0.07,0.1094,0.1081,0.0669,8844.746,5.279,150.617
8.6,0.09,0.1455,0.1078,0.0669,8841.018,5.277,150.248
10.7,0.11,0.1820,0.1075,0.0667,8808.207,5.257,149.812
12.8,0.14,0.2181,0.1072,0.0665,8793.293,5.248,149.345
15.0,0.16,0.2563,0.1065,0.0657,8679.947,5.181,148.437
17.1,0.18,0.2931,0.1054,0.0649,8580.023,5.121,146.871
19.3,0.20,0.3313,0.1039,0.0637,8421.189,5.026,144.807
21.4,0.23,0.3701,0.1017,0.0620,8198.224,4.893,141.725
23.6,0.25,0.4047,0.0984,0.0604,7978.989,4.762,137.143
25.7,0.27,0.4356,0.0951,0.0591,7814.189,4.664,132.499
27.9,0.29,0.4630,0.0916,0.0580,7669.523,4.577,127.606
30.0,0.32,0.4884,0.0879,0.0569,7513.672,4.484,122.442
32.1,0.34,0.5113,0.0837,0.0555,7327.993,4.374,116.681
34.2,0.36,0.5329,0.0792,0.0537,7090.860,4.232,110.320
36.4,0.38,0.5520,0.0740,0.0515,6803.020,4.060,103.185
38.5,0.41,0.5687,0.0687,0.0491,6491.317,3.874,95.801
40.7,0.43,0.5823,0.0633,0.0466,6163.209,3.678,88.226
42.8,0.45,0.5928,0.0580,0.0442,5840.321,3.486,80.855
45.0,0.47,0.5985,0.0529,0.0419,5538.313,3.305,73.738
47.1,0.50,0.5974,0.0482,0.0401,5298.198,3.162,67.204
49.2,0.52,0.5858,0.0428,0.0379,5014.832,2.993,59.660
51.4,0.54,0.5742,0.0374,0.0357,4731.466,2.824,52.115
53.5,0.56,0.5160,0.0289,0.0316,4175.919,2.492,40.265
55.7,0.59,0.4628,0.0226,0.0287,3792.630,2.264,31.533
57.8,0.61,0.3442,0.0138,0.0244,3225.152,1.925,19.212
59.9,0.63,0.2201,0.0074,0.0212,2800.103,1.671,10.284
62.1,0.65,-0.0164,-0.0004,0.0175,2315.398,1.382,-0.609
